"ANTIOQUI",666,637,627,631,687,819,909,974,1032,1074,1120,1163,1142,1111,1100,1090,1082,1074,1194,1186,1097,984,876,765
"ATLANTIC",522,504,491,481,476,473,461,493,547,572,588,598,581,590,607,602,590,576,619,618,621,610,594,562
"BOGOTA",1196,1136,1114,1128,1258,1547,1637,1737,1854,1905,1958,1981,1920,1891,1903,1890,1879,1863,2117,2110,2040,1785,1559,1371
"BOLIVAR",366,355,347,340,335,333,331,331,353,363,374,380,377,384,391,390,388,379,421,425,428,419,409,392
"CAUCANAR",121,114,112,113,125,162,201,196,198,206,218,212,201,190,195,202,203,219,282,298,266,225,184,145
"CERROMAT",305,300,299,297,304,303,292,304,311,307,306,305,314,320,320,322,323,322,357,369,364,347,333,321
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",200,195,193,187,190,193,178,179,194,200,212,219,217,219,221,220,222,220,258,269,265,256,243,226
"CQR",255,241,233,235,244,281,304,321,344,361,385,396,383,376,379,378,377,381,476,483,454,395,342,293
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,200,0,100,100,100,100,80,80,80,70,70,70,50,45,40,0,0,0,75,100,100
"GCM",423,407,396,390,386,373,347,354,394,406,500,514,511,540,558,556,530,516,579,605,618,602,581,465
"HUILACAQ",104,97,95,93,95,102,110,122,136,144,151,159,149,150,158,158,157,157,193,200,191,164,140,119
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",111,108,105,104,108,114,116,129,146,150,159,162,160,159,163,163,159,158,184,186,180,160,142,127
"NORDESTE",735,718,705,705,718,746,784,824,876,913,1046,1047,1004,1030,1054,1047,1041,1067,1141,1119,1077,1001,929,763
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",62,68,68,70,70,70,66,65,70,75,75,73,71,75,74,71,74,76,86,78,74,69,68,67
"TOLIMA",127,122,119,118,122,132,135,149,160,169,178,184,179,180,182,183,179,179,211,219,209,191,162,145
"VALLECAU",630,611,600,586,605,638,666,740,832,877,930,966,935,931,950,955,931,917,1023,1030,989,887,802,716
"Total",5823,5613,5504,5678,5723,6386,6637,7018,7547,7802,8280,8439,8214,8216,8325,8277,8180,8144,9141,9195,8873,8170,7464,6577
