"ANTIOQUI",591,570,554,568,640,776,856,882,953,1004,1027,1063,1050,1011,994,998,1008,1010,1191,1187,1159,931,802,668
"ATLANTIC",450,433,418,410,408,413,406,429,476,495,509,516,500,504,523,524,517,524,578,564,558,541,517,483
"BOGOTA",1171,1098,1072,1078,1141,1344,1467,1600,1743,1824,1884,1925,1891,1843,1836,1812,1799,1793,2075,2090,2026,1795,1536,1305
"BOLIVAR",315,304,297,289,287,287,278,284,304,316,322,329,329,332,338,338,336,340,385,391,386,375,359,341
"CAUCANAR",130,124,121,123,139,184,220,212,212,215,224,229,211,202,206,212,218,238,322,318,294,237,189,151
"CERROMAT",300,294,291,295,299,303,291,295,302,300,296,301,305,307,312,314,318,319,373,378,375,341,327,310
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",200,193,186,183,183,189,178,175,188,193,199,207,201,199,210,210,207,213,271,277,266,255,235,218
"CQR",238,226,222,219,229,258,278,302,327,345,364,380,363,358,355,354,352,371,453,476,447,388,328,279
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,27,41,45,0,39,61,43,0,0,0,0,0,0,0,0
"GCM",399,384,371,366,363,362,344,344,364,369,375,387,380,382,399,400,390,395,480,482,485,470,447,422
"HUILACAQ",94,89,86,85,85,91,98,108,121,128,138,145,138,138,144,146,143,145,191,196,184,157,130,108
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",138,133,129,127,128,131,129,141,158,167,176,180,177,176,178,178,177,177,208,205,202,188,170,152
"NORDESTE",695,672,667,655,671,696,699,751,820,838,858,873,832,859,890,888,881,928,1046,1034,989,907,818,732
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",72,75,75,76,79,78,77,79,81,79,76,77,77,81,82,84,84,87,94,88,88,80,76,73
"TOLIMA",129,124,120,119,122,131,131,143,157,166,174,179,174,174,178,180,177,180,221,227,216,192,169,146
"VALLECAU",570,548,529,528,543,590,611,683,764,811,865,905,871,860,875,874,857,846,990,1000,959,857,762,657
"Total",5492,5267,5138,5121,5317,5833,6063,6428,6970,7277,7528,7741,7499,7465,7581,7555,7464,7566,8878,8913,8634,7714,6865,6045
