"ANTIOQUI",615,590,586,601,666,790,874,926,978,1026,1063,1104,1082,1050,1033,1031,1030,1044,1232,1224,1142,947,799,690
"ATLANTIC",421,406,394,386,387,398,398,418,466,486,496,510,491,497,515,519,509,504,540,541,537,520,491,458
"BOGOTA",1170,1110,1089,1098,1205,1497,1578,1677,1812,1873,1932,1960,1915,1865,1874,1869,1847,1839,2140,2138,2132,1840,1541,1313
"BOLIVAR",303,294,288,282,279,282,276,279,298,308,317,325,323,325,332,332,328,332,370,377,371,362,346,324
"CAUCANAR",133,126,123,124,137,175,214,213,216,219,229,237,219,202,205,211,217,232,310,328,295,250,198,154
"CERROMAT",286,287,287,286,287,300,295,292,301,298,298,298,304,304,308,312,309,315,355,364,358,330,317,307
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",196,190,184,180,181,191,183,175,188,192,198,205,197,199,211,213,211,207,253,270,268,254,232,213
"CQR",239,223,218,218,227,272,304,317,337,355,378,389,373,363,365,368,361,375,450,477,457,394,330,277
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,21,123,168,137,158,181,164,95,0,0,0,30,0,0,0
"GCM",389,375,366,361,360,362,343,341,355,366,379,492,481,489,505,507,497,493,576,588,587,569,543,416
"HUILACAQ",99,94,91,88,89,97,104,114,131,137,146,153,145,142,151,153,151,151,185,198,187,159,130,110
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",135,130,128,126,128,136,137,145,161,172,179,186,181,181,186,184,183,183,210,209,208,189,167,148
"NORDESTE",607,587,576,570,583,626,629,673,725,846,879,890,850,863,887,894,885,902,1019,1032,1001,911,820,647
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",66,67,68,68,71,72,69,70,69,70,71,69,68,69,70,70,70,73,84,83,80,71,69,67
"TOLIMA",128,126,123,122,125,136,139,145,155,167,174,181,173,173,178,176,172,172,206,219,205,185,160,140
"VALLECAU",570,544,534,531,543,590,608,676,756,803,851,888,861,851,866,871,850,837,953,975,939,837,736,635
"Total",5357,5149,5055,5041,5268,5924,6151,6461,6948,7339,7713,8055,7800,7731,7867,7874,7715,7659,8883,9023,8797,7818,6879,5899
