"ANTIOQUI",609,561,541,526,533,538,550,617,694,752,800,835,849,824,784,760,744,756,896,969,934,845,763,666
"ATLANTIC",513,492,477,467,457,442,419,426,433,440,449,460,463,467,464,457,451,450,536,549,558,567,560,530
"BOGOTA",1119,1051,1019,1008,1014,1025,1030,1144,1288,1397,1455,1484,1480,1440,1376,1358,1370,1436,1688,1809,1740,1557,1351,1188
"BOLIVAR",370,364,357,349,343,334,314,317,323,327,337,341,340,340,338,341,335,335,386,404,409,409,405,386
"CAUCANAR",125,117,114,109,114,122,144,162,176,182,185,187,180,170,161,161,163,175,246,266,244,197,159,134
"CERROMAT",302,298,294,294,290,289,282,283,286,284,280,280,299,291,299,296,294,300,337,354,355,335,324,309
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",212,206,202,199,192,192,178,175,173,178,181,188,184,188,180,182,177,180,225,243,246,241,229,212
"CQR",258,238,229,224,224,225,216,241,269,291,306,319,321,317,304,294,295,298,380,421,408,358,314,271
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",51,158,158,139,139,132,40,114,130,149,142,127,160,163,136,141,118,120,120,0,120,260,166,122
"GCM",443,427,416,408,404,386,356,355,355,357,363,376,383,392,392,389,380,457,535,575,588,586,560,456
"HUILACAQ",101,95,92,89,86,88,88,94,103,111,115,120,121,121,118,117,116,116,165,172,170,146,126,108
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",112,108,105,104,102,100,96,105,115,124,130,133,133,131,129,126,127,129,157,159,158,141,128,114
"NORDESTE",722,701,682,674,666,658,645,670,705,731,757,773,774,767,758,757,752,868,1016,1065,1046,991,924,744
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",68,69,66,68,65,69,73,77,75,76,77,76,77,78,79,80,79,78,83,80,75,70,71,71
"TOLIMA",130,123,119,116,114,115,113,120,130,139,144,149,153,150,149,147,145,146,180,191,186,170,151,134
"VALLECAU",588,556,530,510,513,517,481,518,562,604,639,682,695,686,666,654,644,643,788,841,830,765,697,637
"Total",5723,5564,5401,5284,5256,5232,5025,5418,5817,6142,6360,6530,6612,6525,6333,6260,6190,6487,7738,8098,8067,7638,6928,6082
