"ANTIOQUI",619,586,576,584,644,790,871,936,988,1027,1077,1118,1094,1048,1042,1037,1039,1040,1194,1205,1133,970,830,713
"ATLANTIC",488,473,460,450,448,454,447,481,534,554,572,583,564,579,595,597,579,562,588,613,611,602,571,528
"BOGOTA",1226,1169,1155,1165,1298,1631,1706,1759,1855,1907,1960,2003,1956,1926,1947,1942,1951,1919,2149,2193,2143,1866,1588,1361
"BOLIVAR",333,322,314,307,305,308,297,308,331,344,355,367,357,361,372,371,367,358,391,406,407,397,382,353
"CAUCANAR",132,126,122,125,140,187,221,211,212,215,225,231,213,201,207,212,219,233,309,322,287,243,193,154
"CERROMAT",298,294,288,292,294,303,292,293,302,298,303,312,306,306,312,311,310,315,350,360,355,334,319,309
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",196,189,183,180,181,189,169,169,182,188,196,205,195,198,211,213,210,204,242,264,259,249,227,209
"CQR",242,228,223,223,234,280,307,319,337,352,372,387,366,359,363,363,365,374,456,474,451,385,324,274
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,97,0,0,0,0
"GCM",415,397,387,383,382,377,352,359,378,397,482,496,484,500,518,510,497,495,566,584,595,576,549,442
"HUILACAQ",94,89,85,84,85,96,107,115,123,131,140,147,138,137,145,149,149,148,180,191,178,152,125,103
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",97,90,89,90,92,100,98,107,121,130,136,142,139,140,142,140,139,139,165,166,160,141,121,106
"NORDESTE",702,674,649,648,658,697,721,787,824,852,955,968,929,951,983,989,981,991,1104,1101,1065,978,888,751
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",68,68,66,67,68,70,68,70,70,71,73,71,71,74,73,72,71,73,86,81,78,71,68,69
"TOLIMA",129,125,122,121,122,134,135,144,150,160,169,173,168,168,174,176,172,172,213,221,211,190,166,146
"VALLECAU",579,560,543,540,556,614,633,689,774,821,872,909,872,859,879,879,876,863,991,1001,953,851,755,651
"Total",5618,5390,5262,5259,5507,6230,6424,6747,7181,7447,7887,8112,7852,7807,7963,7961,7925,7886,9145,9279,8886,8005,7106,6169
