"ANTIOQUI",657,632,619,626,684,815,904,959,1016,1055,1105,1147,1126,1100,1088,1076,1063,1046,1178,1193,1104,986,861,736
"ATLANTIC",524,506,493,483,468,460,448,482,536,558,575,586,568,585,603,602,589,566,589,611,613,607,589,549
"BOGOTA",1178,1123,1107,1110,1254,1591,1677,1730,1854,1906,1960,1985,1930,1896,1911,1916,1895,1898,2120,2130,2102,1813,1544,1325
"BOLIVAR",359,349,343,337,328,322,310,321,345,360,371,379,377,385,393,391,386,373,392,422,425,419,408,390
"CAUCANAR",121,117,114,117,131,177,210,201,201,206,215,219,201,190,193,200,205,220,298,306,282,225,179,141
"CERROMAT",297,293,292,288,293,296,285,292,300,301,298,299,305,306,313,311,310,307,343,360,353,338,325,309
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",196,188,184,181,181,185,167,170,186,193,195,197,189,192,202,203,201,197,228,250,245,239,226,209
"CQR",241,228,223,224,235,272,292,310,331,354,383,397,378,372,378,375,375,384,458,478,454,395,338,286
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",435,419,409,401,394,379,354,359,380,388,402,412,405,424,445,440,427,492,544,585,602,598,579,455
"HUILACAQ",94,89,87,85,87,97,105,115,126,134,143,151,141,140,152,152,151,148,187,191,182,159,133,110
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",101,97,94,94,96,104,103,112,124,133,141,146,142,141,144,143,141,140,167,170,166,145,127,110
"NORDESTE",715,692,678,668,680,717,737,789,850,885,914,1027,989,1006,1045,1049,1040,1026,1134,1148,1108,1029,942,762
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",61,67,67,69,70,70,67,67,71,75,75,72,69,74,74,71,73,75,85,81,75,72,70,68
"TOLIMA",129,123,121,120,122,133,134,145,156,165,172,177,173,175,179,179,177,174,208,218,208,189,167,147
"VALLECAU",615,584,580,561,578,631,644,712,796,860,909,940,916,905,924,926,917,896,1004,1024,993,885,794,693
"Total",5723,5507,5411,5364,5601,6249,6437,6764,7272,7573,7858,8134,7909,7891,8044,8034,7950,7942,8935,9167,8912,8099,7282,6290
