"ANTIOQUI",630,600,587,597,646,753,853,936,1000,1043,1089,1131,1124,1088,1072,1068,1069,1097,1247,1208,1151,976,847,720
"ATLANTIC",509,489,475,465,459,459,443,473,527,554,571,576,559,582,603,608,618,617,635,625,626,600,580,542
"BOGOTA",1245,1170,1136,1123,1213,1377,1551,1710,1863,1932,1980,2017,1989,1949,1951,1955,1954,1996,2217,2254,2200,1950,1667,1406
"BOLIVAR",330,320,314,305,303,306,300,313,334,339,354,361,354,360,371,370,365,371,404,405,400,389,374,350
"CAUCANAR",116,111,110,113,128,174,208,196,196,197,210,216,197,187,192,197,206,227,295,293,262,218,175,131
"CERROMAT",294,290,289,288,291,292,285,295,297,297,296,296,304,303,311,313,314,318,361,363,360,341,326,310
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",204,196,192,188,188,193,182,183,197,212,221,223,213,218,226,232,228,237,280,273,271,258,241,220
"CQR",250,235,229,228,236,270,292,317,340,356,380,394,380,372,374,375,378,402,502,502,481,413,347,290
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",418,402,391,386,383,374,350,356,379,395,411,425,418,436,451,451,440,450,511,518,517,503,482,448
"HUILACAQ",96,90,89,90,88,95,105,117,129,140,148,154,147,144,154,159,157,157,191,196,185,162,139,114
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",113,104,105,106,106,110,112,128,143,155,163,169,163,161,164,165,162,168,183,183,176,156,140,122
"NORDESTE",690,663,668,669,689,716,751,815,870,904,923,1029,1036,1052,1067,1057,1069,1116,1175,1170,1127,1038,948,744
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",57,60,64,65,67,65,61,63,70,74,74,71,70,74,72,70,75,79,88,81,77,72,72,69
"TOLIMA",125,120,119,118,119,126,129,142,156,163,171,177,173,175,178,180,179,180,219,220,211,190,165,142
"VALLECAU",603,574,559,544,564,612,624,695,789,840,898,942,916,900,919,924,910,887,1012,1016,988,875,794,695
"Total",5680,5424,5327,5285,5480,5922,6246,6739,7290,7601,7889,8181,8043,8001,8105,8124,8124,8302,9320,9307,9032,8141,7297,6303
