"ANTIOQUI",649,614,605,609,664,794,890,951,1001,1043,1097,1135,1123,1088,1079,1074,1065,1050,1176,1200,1120,976,850,725
"ATLANTIC",526,510,499,486,478,475,466,493,545,568,583,596,579,595,616,617,606,584,613,627,632,623,607,566
"BOGOTA",1191,1140,1119,1129,1279,1595,1678,1747,1845,1897,1958,1978,1921,1899,1908,1913,1918,1926,2145,2171,2108,1816,1549,1335
"BOLIVAR",351,340,333,327,317,311,300,313,339,353,364,374,373,382,387,377,376,369,387,406,404,400,390,369
"CAUCANAR",121,114,111,113,128,169,206,198,202,209,213,216,197,191,194,195,199,216,282,300,271,219,179,140
"CERROMAT",304,300,299,295,296,300,290,298,305,305,305,304,309,309,319,319,318,314,351,368,360,345,332,316
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",207,199,193,189,188,191,177,179,193,199,207,213,205,207,217,219,217,212,244,268,263,256,243,225
"CQR",251,240,230,232,243,281,302,318,339,357,380,395,375,369,375,373,373,382,454,481,455,397,338,284
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,57,0,0,0,0
"GCM",445,430,418,413,405,390,363,369,390,400,413,425,418,440,459,453,439,428,473,503,518,513,498,468
"HUILACAQ",95,90,88,87,89,97,108,117,129,138,147,152,145,142,149,151,152,151,189,193,184,160,133,111
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",104,99,96,95,98,105,105,116,130,138,145,149,145,143,145,145,143,142,169,171,166,146,129,112
"NORDESTE",709,688,677,668,683,716,736,786,845,881,906,918,873,891,933,931,935,938,1103,1113,1091,1043,952,763
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",59,64,65,66,67,67,65,65,69,74,74,71,69,73,73,71,74,77,86,81,78,75,71,67
"TOLIMA",126,121,119,118,119,131,133,144,154,163,171,176,171,171,176,178,175,172,205,214,205,186,164,143
"VALLECAU",621,588,584,575,580,634,653,715,802,853,906,946,917,916,934,936,921,897,999,1028,994,885,793,698
"Total",5759,5537,5436,5402,5634,6256,6472,6809,7288,7578,7869,8048,7820,7816,7964,7952,7911,7858,8969,9181,8849,8040,7228,6322
