"ANTIOQUI",630,600,581,586,647,770,871,937,1000,1043,1093,1137,1119,1090,1079,1072,1063,1049,1170,1200,1132,985,841,717
"ATLANTIC",499,483,471,461,458,453,443,477,531,548,561,569,556,572,594,592,577,556,569,593,603,598,580,540
"BOGOTA",1079,1028,1015,1032,1172,1477,1568,1679,1800,1870,1928,1952,1904,1886,1891,1888,1873,1867,2086,2141,2083,1797,1513,1299
"BOLIVAR",347,337,331,324,320,312,300,315,340,350,359,366,367,374,377,374,370,359,379,407,408,405,388,366
"CAUCANAR",115,111,110,113,127,175,209,196,199,203,213,219,201,191,196,201,208,223,307,310,281,226,177,140
"CERROMAT",300,293,292,291,293,291,290,292,297,296,297,307,303,311,313,312,317,312,350,366,364,346,326,308
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",191,186,180,176,175,175,161,165,177,184,192,199,192,197,208,206,202,196,222,251,253,241,226,205
"CQR",243,227,219,222,232,268,292,307,330,350,375,389,369,365,368,368,369,376,445,476,449,393,334,279
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",409,395,384,377,373,356,332,341,365,369,383,463,465,494,518,520,501,484,553,605,606,590,565,443
"HUILACAQ",93,89,86,85,87,95,105,115,127,136,144,149,141,141,149,151,148,149,186,192,183,156,131,109
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",101,98,95,94,97,106,106,117,129,136,145,150,146,144,145,143,140,142,167,169,164,145,126,108
"NORDESTE",697,678,670,662,675,715,732,788,849,881,909,1003,956,986,1023,1023,1001,999,1121,1145,1110,1031,927,746
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",59,64,64,65,67,67,65,65,70,74,75,72,69,73,72,71,72,74,84,80,77,71,68,66
"TOLIMA",121,118,115,114,117,127,130,140,152,161,168,173,168,169,174,174,172,173,203,212,201,182,158,138
"VALLECAU",606,579,573,561,577,628,659,712,795,846,907,938,913,904,927,930,917,894,1004,1035,1000,888,789,691
"Total",5490,5286,5186,5163,5417,6015,6263,6646,7161,7447,7749,8086,7869,7897,8034,8025,7930,7853,8846,9182,8914,8054,7149,6155
