"ANTIOQUI",645,613,600,607,656,762,859,930,989,1035,1084,1131,1117,1087,1077,1070,1058,1042,1182,1195,1118,973,839,718
"ATLANTIC",503,485,472,462,460,453,444,484,539,559,576,587,572,586,604,604,590,567,580,607,618,611,596,558
"BOGOTA",1191,1120,1103,1118,1239,1537,1635,1736,1840,1885,1946,1972,1921,1891,1906,1909,1895,1858,2126,2156,2117,1849,1559,1334
"BOLIVAR",337,327,319,312,307,302,292,312,338,351,363,368,367,374,383,379,374,360,383,410,408,409,394,371
"CAUCANAR",124,118,117,119,135,183,215,201,202,208,217,223,204,192,198,204,211,230,300,310,278,232,182,143
"CERROMAT",304,300,296,294,297,297,289,298,306,306,302,303,311,310,320,320,319,314,352,369,366,349,330,317
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",207,200,195,191,189,189,175,180,195,203,211,217,207,212,224,225,220,211,237,269,273,260,242,220
"CQR",248,235,227,229,239,278,301,318,338,355,377,390,373,368,373,371,372,374,459,481,455,393,336,284
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,186,30,0,0,0
"GCM",445,431,420,417,411,385,361,372,398,413,423,436,430,449,469,464,449,430,476,521,528,522,503,473
"HUILACAQ",94,91,88,86,87,95,104,114,128,135,144,151,144,143,150,152,151,151,190,193,183,157,133,112
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",102,97,94,93,95,100,101,112,125,133,137,141,140,140,142,140,139,139,165,166,161,142,124,106
"NORDESTE",700,674,671,668,677,687,721,789,855,889,919,946,895,900,933,945,927,1000,1089,1107,1067,986,907,754
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",62,66,68,70,70,65,65,67,73,77,77,77,73,76,75,74,74,76,86,81,77,71,70,68
"TOLIMA",130,124,122,122,124,134,137,145,157,167,175,179,174,174,178,178,175,175,210,221,211,191,167,146
"VALLECAU",592,566,561,544,558,610,635,687,782,843,888,936,915,897,910,919,908,876,986,1008,974,863,769,662
"Total",5684,5447,5353,5332,5544,6077,6334,6745,7265,7559,7839,8057,7843,7799,7942,7954,7862,7803,9021,9280,8864,8008,7151,6266
