"ANTIOQUI",551,514,493,489,501,523,541,619,696,765,809,845,856,832,798,774,769,819,970,1012,964,806,706,612
"ATLANTIC",435,420,409,399,392,390,373,375,383,390,395,402,408,410,408,407,401,406,506,497,499,486,463,437
"BOGOTA",1075,1012,980,968,984,995,1010,1141,1312,1445,1536,1595,1610,1569,1501,1460,1445,1538,1862,1897,1859,1607,1395,1224
"BOLIVAR",313,304,297,290,285,281,266,259,264,271,276,282,287,289,288,286,283,289,350,356,356,348,333,318
"CAUCANAR",115,106,105,105,112,130,152,170,184,194,201,208,199,182,174,176,182,198,275,289,257,201,158,130
"CERROMAT",274,287,294,287,296,301,294,287,277,275,293,309,303,283,301,299,307,317,360,374,362,339,323,305
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",203,196,191,187,184,187,175,164,165,164,167,173,175,176,177,175,172,173,239,253,256,245,226,211
"CQR",230,214,207,204,208,217,216,240,264,289,311,325,327,316,302,296,293,315,404,432,410,349,295,252
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,17,25,25,25,25,25,25,17,0,0,0,0,0,0,0
"GCM",409,392,379,371,364,360,336,332,338,333,337,421,430,443,445,439,425,426,542,559,569,558,537,420
"HUILACAQ",87,82,82,80,82,86,93,98,112,118,122,126,125,126,131,132,133,142,178,184,178,142,116,96
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",118,113,109,108,107,107,103,112,124,133,140,144,145,143,141,139,137,137,174,175,174,157,140,125
"NORDESTE",662,651,644,620,621,654,652,653,685,733,733,760,752,755,750,726,732,834,980,1027,1012,941,857,714
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",56,58,61,58,62,70,73,74,72,76,71,73,72,71,70,67,67,74,82,75,69,64,62,62
"TOLIMA",131,125,120,119,119,120,117,127,136,146,152,160,157,155,153,151,149,155,195,202,190,166,147,133
"VALLECAU",484,464,447,446,454,480,487,545,611,664,705,739,733,718,716,714,695,698,824,848,808,721,644,563
"Total",5143,4938,4818,4731,4771,4901,4888,5196,5623,6013,6273,6587,6604,6493,6380,6266,6207,6521,7941,8180,7963,7130,6402,5602
