"ANTIOQUI",616,582,556,549,552,570,594,642,708,776,816,848,852,830,792,769,756,774,974,982,954,844,742,662
"ATLANTIC",429,416,405,396,391,387,368,366,377,383,391,398,403,405,402,399,395,402,506,493,495,479,461,435
"BOGOTA",1131,1055,1017,1004,1004,1017,1011,1115,1270,1378,1442,1474,1474,1438,1375,1327,1314,1373,1736,1801,1747,1556,1346,1174
"BOLIVAR",311,302,295,288,284,280,264,256,262,267,271,278,282,283,282,279,276,278,344,348,347,338,327,311
"CAUCANAR",135,124,118,116,119,130,151,173,189,195,198,203,198,185,176,176,181,196,271,284,262,214,169,138
"CERROMAT",300,295,294,294,294,292,284,311,319,316,285,290,295,288,293,289,289,298,352,356,347,330,315,304
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",201,194,189,184,182,183,175,131,132,130,165,171,173,173,171,168,168,174,244,250,252,241,222,205
"CQR",253,233,224,219,219,224,222,237,267,287,302,314,318,308,298,287,286,299,389,422,409,355,303,261
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,170,120,74,0,0,0
"GCM",393,378,367,359,354,347,328,319,326,323,327,340,342,347,350,348,343,340,450,460,465,447,427,401
"HUILACAQ",97,92,88,86,83,85,83,90,99,106,112,115,119,117,116,114,114,115,165,172,168,142,118,100
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",141,135,131,130,128,129,125,129,140,146,150,153,155,152,150,148,147,148,187,185,184,167,150,136
"NORDESTE",691,665,653,641,635,639,617,631,667,693,712,730,729,716,710,706,699,724,891,925,914,827,758,692
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",58,58,59,61,64,64,65,67,67,67,66,67,67,65,64,62,62,68,76,71,69,63,60,59
"TOLIMA",133,125,121,119,119,121,117,122,132,140,143,149,146,146,147,145,142,148,191,197,190,169,148,132
"VALLECAU",574,531,512,499,484,486,468,497,542,581,620,649,670,655,639,616,616,627,798,830,817,742,668,587
"Total",5463,5185,5029,4945,4912,4954,4874,5086,5497,5788,6000,6179,6223,6108,5965,5833,5788,5964,7744,7896,7694,6914,6214,5597
