"ANTIOQUI",615,589,571,580,650,794,873,920,972,1007,1056,1091,1072,1044,1034,1038,1042,1044,1191,1195,1105,957,814,700
"ATLANTIC",470,454,444,434,438,444,429,459,511,534,551,556,535,543,561,552,554,550,586,584,583,569,542,503
"BOGOTA",1190,1134,1123,1136,1273,1610,1696,1742,1846,1899,1937,1957,1910,1883,1902,1938,1940,1924,2164,2181,2073,1819,1575,1360
"BOLIVAR",324,312,304,298,296,297,289,298,320,332,342,354,351,352,360,364,361,350,383,399,392,384,369,343
"CAUCANAR",129,123,122,124,141,196,232,215,216,220,231,234,211,199,204,210,217,233,305,320,287,241,191,151
"CERROMAT",295,295,289,293,295,307,296,301,304,307,304,303,313,310,316,321,317,321,360,367,358,340,328,310
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",199,193,187,182,185,194,172,170,182,191,199,203,195,200,213,214,217,209,248,270,263,256,236,217
"CQR",241,227,222,223,236,279,307,317,335,351,371,385,368,359,360,359,360,372,447,471,446,385,327,276
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",408,393,383,378,378,374,346,350,367,385,403,414,401,419,433,429,418,412,478,496,504,493,468,437
"HUILACAQ",92,87,86,83,85,95,103,113,121,129,136,143,137,134,144,147,143,143,186,191,179,153,125,103
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",102,94,92,91,94,101,101,110,124,134,142,146,144,143,146,145,142,144,169,169,164,146,126,109
"NORDESTE",692,675,666,658,663,720,734,775,824,855,881,973,931,958,994,999,995,982,1104,1117,1078,988,910,751
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",66,69,69,69,70,74,70,69,69,70,71,71,69,72,74,73,73,73,87,84,78,72,70,69
"TOLIMA",125,120,119,117,121,132,132,143,153,163,172,177,170,171,173,168,171,171,210,218,206,185,163,141
"VALLECAU",583,551,536,535,552,604,628,685,769,815,866,901,873,860,867,875,865,851,976,976,942,842,745,647
"Total",5531,5316,5213,5201,5477,6221,6408,6667,7113,7392,7662,7908,7680,7647,7781,7832,7815,7779,8894,9038,8658,7830,6989,6117
