"ANTIOQUI",616,586,570,584,648,797,882,927,983,1012,1060,1098,1074,1040,1026,1030,1029,1040,1189,1193,1143,963,817,688
"ATLANTIC",455,439,431,422,422,435,425,449,496,518,539,547,529,541,560,553,545,531,566,574,571,561,530,491
"BOGOTA",1187,1117,1086,1101,1223,1555,1646,1710,1819,1884,1943,1984,1930,1907,1918,1926,1929,1915,2104,2181,2118,1840,1577,1346
"BOLIVAR",316,303,298,292,294,297,288,295,313,323,336,345,341,341,350,351,349,341,371,390,385,382,366,342
"CAUCANAR",129,122,122,124,140,196,233,216,216,221,233,235,211,199,203,210,217,233,305,322,287,242,190,151
"CERROMAT",296,296,289,295,295,308,299,303,306,304,310,310,310,308,313,319,316,320,361,368,361,341,330,310
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",202,194,188,184,186,197,182,178,191,195,204,211,201,204,217,219,218,211,254,274,267,261,240,218
"CQR",242,230,222,224,235,276,305,315,332,348,367,385,365,359,361,358,358,367,447,473,448,388,330,277
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,44,0,0,100,100,99,7,2,0
"GCM",410,394,384,379,377,376,351,350,368,378,394,480,472,491,509,511,502,491,571,590,600,589,556,438
"HUILACAQ",91,87,84,83,85,95,104,111,122,129,137,144,137,135,145,147,146,143,185,190,180,155,125,104
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",99,94,93,93,95,106,105,114,129,137,144,151,147,146,151,152,148,147,174,176,171,154,136,117
"NORDESTE",694,677,679,671,667,713,726,772,813,848,879,953,911,933,974,975,979,988,1101,1106,1060,956,875,726
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",68,70,74,74,72,73,69,69,69,71,72,69,67,70,73,71,71,74,89,83,79,70,69,67
"TOLIMA",128,123,122,119,121,133,134,143,152,161,170,174,170,171,175,175,173,170,206,219,209,190,166,145
"VALLECAU",587,552,537,535,552,598,635,686,771,818,869,907,875,865,876,875,870,854,970,982,950,855,759,659
"Total",5520,5284,5179,5180,5412,6155,6384,6638,7080,7347,7657,7993,7740,7737,7880,7916,7850,7825,8993,9221,8928,7954,7068,6079
