"ANTIOQUI",674,639,629,633,697,827,916,975,1032,1077,1121,1163,1138,1107,1105,1100,1088,1081,1203,1194,1099,993,875,766
"ATLANTIC",517,498,484,474,469,466,455,487,539,563,578,588,570,581,599,597,586,582,614,617,619,600,585,552
"BOGOTA",1209,1144,1117,1128,1257,1567,1666,1735,1846,1885,1942,1982,1925,1886,1893,1894,1890,1936,2124,2148,2063,1846,1602,1406
"BOLIVAR",363,353,346,338,334,330,327,329,349,360,369,374,375,383,387,387,384,377,421,428,427,419,408,390
"CAUCANAR",120,114,111,113,124,162,201,196,198,206,217,212,200,190,195,202,203,218,282,298,266,225,184,144
"CERROMAT",301,293,291,291,295,300,288,294,297,291,295,305,304,315,317,317,319,320,359,368,363,344,329,312
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",202,195,189,186,190,192,176,177,194,201,214,221,218,219,223,223,225,228,270,275,266,257,243,226
"CQR",252,241,233,234,244,280,302,319,342,358,381,394,379,373,374,374,375,378,477,483,456,394,340,293
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,120,120,0,0,0
"GCM",428,413,400,393,389,377,351,356,385,400,414,500,497,522,542,538,533,528,599,600,610,595,563,454
"HUILACAQ",101,97,95,92,95,102,109,121,133,140,149,155,148,149,154,159,157,154,188,197,189,164,139,119
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",111,105,103,103,105,111,114,123,138,146,155,158,157,157,159,158,156,159,180,176,172,155,139,124
"NORDESTE",729,711,696,700,716,748,798,851,897,927,950,1052,1042,1074,1097,1088,1070,1099,1171,1168,1127,1032,944,765
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",62,67,67,70,71,71,68,68,72,76,76,73,71,75,76,73,76,77,87,81,76,72,72,70
"TOLIMA",126,121,118,116,119,127,130,144,155,165,174,179,174,175,177,178,177,175,207,217,207,188,163,145
"VALLECAU",626,608,596,587,597,638,668,737,820,875,925,962,927,926,951,952,933,906,1027,1023,979,880,795,716
"Total",5821,5599,5475,5458,5702,6298,6569,6912,7397,7670,7960,8318,8125,8132,8249,8240,8172,8218,9319,9393,9039,8164,7381,6482
