"ANTIOQUI",638,606,591,600,662,813,899,954,1009,1042,1094,1126,1105,1074,1065,1061,1059,1058,1198,1213,1134,1000,845,724
"ATLANTIC",511,496,481,469,466,466,456,489,544,566,583,596,577,594,614,614,601,579,602,630,626,617,593,555
"BOGOTA",1194,1127,1114,1124,1260,1587,1668,1723,1827,1886,1943,1970,1919,1895,1909,1900,1881,1881,2148,2199,2130,1859,1575,1342
"BOLIVAR",340,331,321,315,314,313,301,315,339,350,361,370,364,370,383,379,372,361,391,408,412,405,389,366
"CAUCANAR",132,125,121,125,140,188,222,211,212,214,224,231,213,201,206,211,218,232,308,320,287,243,193,154
"CERROMAT",294,289,285,287,289,298,289,288,298,294,296,301,301,303,309,309,308,312,347,356,351,333,318,306
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",200,192,186,182,182,190,172,173,186,192,201,208,200,204,219,224,214,210,251,275,271,260,237,215
"CQR",253,238,230,230,240,285,308,317,327,344,364,379,359,352,359,358,359,369,447,468,445,381,321,272
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,16,0,0,0,0
"GCM",418,403,393,387,385,376,351,358,382,400,415,429,420,438,458,451,437,425,539,566,583,571,543,454
"HUILACAQ",96,90,87,86,87,99,109,118,129,138,147,151,143,141,151,153,152,151,194,196,188,157,131,108
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",95,90,87,88,90,98,141,152,167,175,182,188,184,185,187,185,184,184,164,165,159,141,121,106
"NORDESTE",712,688,670,667,677,716,740,797,856,882,981,979,952,978,1008,1008,1000,997,1120,1134,1100,1012,914,769
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",68,70,69,70,70,73,70,71,73,73,74,70,72,76,75,73,72,72,88,86,80,75,71,70
"TOLIMA",128,123,121,120,122,135,137,146,155,165,171,177,172,171,176,179,176,176,213,222,211,189,164,143
"VALLECAU",592,572,557,555,573,630,647,704,794,843,895,931,890,881,898,906,891,878,1004,1003,968,868,767,668
"Total",5671,5440,5313,5305,5557,6267,6510,6816,7298,7564,7931,8106,7871,7863,8017,8011,7924,7885,9123,9257,8945,8111,7182,6252
