"ANTIOQUI",585,556,545,553,614,761,854,924,985,1027,1071,1117,1099,1061,1051,1049,1051,1048,1180,1195,1111,971,830,701
"ATLANTIC",472,456,445,440,439,437,428,470,525,549,566,578,560,569,589,589,581,560,581,596,603,594,569,530
"BOGOTA",1095,1056,1033,1048,1180,1502,1600,1684,1816,1872,1947,1985,1940,1909,1917,1931,1881,1872,2125,2144,2039,1810,1533,1310
"BOLIVAR",323,314,309,296,294,291,282,298,323,335,342,353,352,358,366,364,360,351,381,400,401,395,379,348
"CAUCANAR",118,112,106,107,118,154,206,196,201,207,216,223,208,196,199,206,215,228,299,307,272,225,178,139
"CERROMAT",288,284,281,282,284,294,289,294,300,299,298,301,305,302,310,310,312,313,346,362,353,335,315,300
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",186,182,176,171,172,179,163,166,182,188,197,205,195,197,207.04,207.06,203.39,197.91,242,260,254,241,221,203
"CQR",237,225,219,222,233,271,298,309,332,351,374,388,370,364,366,365,366,377,454,478,454,389,328,280
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,22,222,151,39,0,0,0
"GCM",396,380,373,368,365,357,335,342,365,378,392,483,478,505,520,520,503,492,560,587,596,584,558,435
"HUILACAQ",93,86,85,84,85,94,107,114,126,135,141,149,139,139,147,150,150,150,187,190,177,152,125,105
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",91,87,85,85,86,93,94,105,120,128,132,138,135,134,138,137,136,135,163,162,155,137,118,103
"NORDESTE",670,664,655,651,673,716,729,782,836,877,907,983,940,950,988,997,986,986,1111,1117,1075,986,904,747
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",62,66,67,67,70,75,69,70,70,73,74,72,70,72,73,73,71,73,88,84,79,73,71,69
"TOLIMA",123,119,116,115,117,127,129,139,149,158,165,170,167,167,172,172,170,168,206,215,205,183,160,140
"VALLECAU",538,519,506,505,519,573,604,660,736,792,842,879,856,843,861,864,849,834,962,975,924,831,739,640
"Total",5277,5106,5001,4994,5249,5924,6187,6553,7066,7369,7664,8024,7814,7766,7904.04,7974.06,7834.39,7806.91,9107,9223,8737,7906,7028,6050
