"ANTIOQUI",652,614,602,606,654,756,851,928,991,1036,1093,1141,1126,1096,1088,1077,1065,1045,1199,1204,1125,985,854,732
"ATLANTIC",501,483,468,459,456,451,443,480,534,557,572,583,568,583,603,604,591,567,588,610,622,612,595,557
"BOGOTA",1171,1098,1075,1096,1207,1519,1624,1719,1811,1866,1936,1961,1909,1875,1882,1892,1875,1841,2119,2133,2054,1822,1529,1313
"BOLIVAR",332,323,314,307,305,299,290,308,306,318,330,335,336,344,351,348,373,357,382,406,406,404,389,367
"CAUCANAR",128,121,119,122,138,187,220,205,206,212,222,228,209,197,203,209,216,235,307,317,285,237,187,148
"CERROMAT",304,299,299,297,296,298,295,300,307,304,302,301,311,311,320,317,317,315,352,363,361,339,327,313
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",193,186,181,176,176,177,164,170,214,221,231,239,230,235,248,248,213,204,234,262,266,253,235,214
"CQR",245,234,224,226,236,256,274,301,325,351,372,385,366,361,365,365,364,368,449,473,450,388,329,277
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,47,41,0,55,30,19,0,64,264,290,177,37,0,0
"GCM",424,410,400,392,390,374,351,359,384,398,410,494,491,520,544,543,525,505,548,588,593,584,564,466
"HUILACAQ",96,91,89,86,88,95,104,115,128,136,144,151,144,145,150,153,153,151,185,194,184,157,132,109
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",94,90,86,87,89,93,95,109,123,133,141,149,147,145,147,146,143,141,166,165,159,143,125,107
"NORDESTE",694,674,661,665,675,704,717,780,840,1009,1037,1056,1000,1021,1053,1068,1057,1047,1145,1168,1147,1054,961,757
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",69,71,70,73,73,74,69,70,72,71,72,72,69,73,73,73,71,71,85,83,80,74,70,71
"TOLIMA",126,120,117,117,120,131,134,143,154,165,172,176,171,173,177,177,176,175,210,217,207,186,160,140
"VALLECAU",611,575,563,563,584,630,652,718,802,857,908,938,910,902,915,927,911,890,976,1004,959,866,775,685
"Total",5640,5389,5268,5272,5487,6044,6283,6705,7197,7634,7989,8250,7987,8036,8149,8166,8050,7976,9209,9477,9075,8141,7232,6256
