"ANTIOQUI",584,555,549,560,638,778,868,921,978,1024,1074,1107,1079,1051,1042,1038,1041,1042,1209,1191,1154,950,810,686
"ATLANTIC",426,415,404,394,388,387,370,368,378,386,394,400,402,407,404,402,398,404,483,493,496,483,457,434
"BOGOTA",1066,1018,998,1009,1123,1444,1545,1626,1763,1852,1907,1946,1897,1864,1873,1868,1861,1834,2131,2135,2112,1831,1536,1317
"BOLIVAR",294,283,277,270,269,274,269,271,292,305,316,324,321,326,336,339,334,329,371,377,373,363,342,321
"CAUCANAR",121,116,114,115,128,167,208,206,208,212,223,230,213,198,202,208,219,236,306,322,288,240,186,146
"CERROMAT",292,289,286,290,295,302,299,296,301,305,307,312,307,306,308,315,312,314,351,365,355,336,318,308
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",192,186,180,176,178,193,186,178,188,193,201,209,198,199,210,212,210,207,252,267,260,249,227,209
"CQR",235,223,216,215,226,264,294,308,327,345,368,381,365,360,361,360,359,374,455,482,459,394,333,280
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0
"GCM",378,365,355,351,348,356,335,332,355,366,378,391,380,393,411,415,402,392,480,490,490,469,439,415
"HUILACAQ",90,85,83,81,83,95,103,112,123,131,140,146,137,135,145,147,147,145,187,192,184,153,125,104
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",128,125,123,121,121,130,128,138,155,166,173,178,175,173,177,175,174,173,201,200,200,183,163,147
"NORDESTE",585,568,558,552,566,619,620,663,725,758,791,807,765,774,807,808,800,810,936,951,912,823,735,654
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",63,63,64,65,68,71,68,70,70,71,72,71,69,69,72,72,70,74,84,81,80,71,70,68
"TOLIMA",127,124,120,119,120,130,132,140,153,162,171,176,172,172,176,176,172,175,215,223,210,188,162,142
"VALLECAU",537,519,504,502,520,573,604,663,750,799,851,889,860,856,868,868,863,837,958,985,939,846,740,643
"Total",5118,4934,4831,4820,5071,5783,6029,6292,6766,7075,7366,7567,7340,7283,7392,7403,7362,7346,8619,8754,8550,7579,6643,5874
