"ANTIOQUI",629,592,583,587,631,737,836,922,986,1033,1082,1129,1115,1085,1075,1070,1061,1043,1176,1188,1113,964,831,715
"ATLANTIC",491,472,461,451,449,449,440,483,538,562,576,586,568,583,606,606,596,572,582,606,612,610,590,550
"BOGOTA",1081,1031,999,1027,1156,1424,1540,1658,1789,1871,1929,1965,1937,1900,1912,1898,1884,1872,2111,2140,2098,1807,1548,1328
"BOLIVAR",339,326,316,311,307,300,289,312,339,353,364,373,369,375,385,383,374,360,373,404,405,400,388,368
"CAUCANAR",118,112,109,111,126,171,205,195,199,206,215,222,206,194,197,202,213,229,299,311,275,227,180,141
"CERROMAT",304,300,296,294,294,295,289,299,306,305,301,301,316,309,321,324,317,315,354,368,364,346,327,312
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",200,192,187,182,181,182,168,174,189,197,205,213,206,209,218,219,214,206,234,261,255,247,232,212
"CQR",239,226,218,219,231,271,291,308,331,350,372,389,373,364,368,366,366,374,455,479,455,392,331,282
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,116,0,0,0,0
"GCM",434,416,405,398,394,378,353,364,387,402,417,433,425,439,461,460,447,430,480,515,524,518,498,469
"HUILACAQ",89,86,83,84,86,94,100,111,123,132,140,146,139,138,146,149,148,147,182,186,179,153,129,107
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",94,90,88,89,90,99,99,109,123,131,139,143,142,141,142,143,141,139,164,166,163,145,127,109
"NORDESTE",680,661,657,652,661,694,709,768,839,869,904,987,944,965,1000,1003,989,979,1082,1108,1064,994,904,745
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",59,64,65,67,67,67,63,65,71,75,76,73,69,74,73,72,73,74,85,81,77,72,69,67
"TOLIMA",127,122,120,118,121,133,137,144,155,165,173,177,172,173,177,177,175,174,210,219,208,189,164,144
"VALLECAU",565,542,527,529,542,593,624,699,783,841,900,927,908,891,915,917,897,878,975,1004,971,871,776,684
"Total",5449,5232,5114,5119,5336,5887,6143,6611,7158,7492,7793,8064,7889,7840,7996,7989,7895,7792,8893,9152,8763,7935,7094,6233
