"ANTIOQUI",607,576,560,562,623,768,860,925,1005,1041,1093,1135,1119,1081,1073,1067,1067,1063,1207,1172,1116,977,841,728
"ATLANTIC",479,461,449,443,444,447,433,466,519,542,562,571,542,543,568,568,559,543,572,576,578,561,537,502
"BOGOTA",1210,1149,1119,1126,1267,1595,1648,1714,1821,1885,1934,1958,1937,1898,1905,1900,1888,1917,2184,2130,2095,1815,1585,1393
"BOLIVAR",324,312,307,302,298,300,287,293,321,335,346,355,351,352,358,358,352,343,375,390,387,378,366,345
"CAUCANAR",131,123,121,124,140,194,228,209,213,217,228,236,218,206,211,217,222,233,306,322,289,243,196,156
"CERROMAT",298,289,285,286,291,303,297,289,300,301,302,302,311,310,316,317,310,316,352,358,353,330,317,307
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",199,193,187,183,182,191,177,171,181,186,194,202,196,197,207,208,206,201,243,258,252,246,229,211
"CQR",240,225,218,220,232,271,299,314,336,353,372,387,369,359,365,365,365,373,447,468,444,385,331,282
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,15,0,0,0,0
"GCM",401,386,376,373,377,370,346,346,366,380,395,485,482,494,497,503,494,479,551,567,576,565,542,427
"HUILACAQ",92,86,84,83,85,94,105,113,125,132,140,148,138,137,144,145,145,146,187,191,179,153,129,109
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",97,90,86,85,88,98,99,109,123,132,139,146,142,142,145,144,143,140,168,167,162,144,126,110
"NORDESTE",691,687,671,661,671,706,717,768,810,840,875,960,921,941,970,977,974,986,1105,1103,1062,985,901,738
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",66,71,70,69,70,72,67,68,68,69,72,71,70,73,73,72,72,73,88,83,79,74,71,68
"TOLIMA",130,125,124,121,124,136,138,148,158,165,174,177,173,174,180,177,173,175,211,219,208,189,168,149
"VALLECAU",591,558,552,543,560,604,635,693,781,832,884,919,887,874,886,887,882,865,981,988,948,840,757,665
"Total",5556,5331,5209,5181,5452,6149,6336,6626,7127,7410,7710,8052,7856,7781,7898,7905,7852,7853,9092,9007,8728,7885,7096,6190
