"ANTIOQUI",592,564,555,560,626,766,867,936,993,1033,1080,1118,1097,1066,1053,1050,1048,1053,1189,1192,1107,976,830,711
"ATLANTIC",490,474,462,452,452,446,438,480,535,560,576,589,572,585,605,603,595,574,597,617,619,611,589,550
"BOGOTA",1083,1031,1021,1032,1170,1487,1584,1670,1796,1862,1921,1965,1927,1882,1900,1889,1878,1873,2124,2161,2056,1824,1542,1332
"BOLIVAR",331,322,315,306,301,296,288,304,329,340,351,360,357,361,369,365,359,351,389,407,409,403,388,361
"CAUCANAR",121,115,113,115,128,178,211,199,202,209,219,225,209,198,201,207,216,232,305,315,282,233,185,145
"CERROMAT",290,285,281,281,284,292,288,293,298,297,297,299,303,300,308,310,311,313,345,360,351,335,315,301
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",193,188,182,177,175,179,166,169,185,190,200,207,196,198,210,212,210,204,243,261,256,245,224,206
"CQR",240,228,221,222,234,273,297,310,330,348,374,386,371,363,368,366,369,378,457,478,452,390,328,279
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0
"GCM",415,399,391,385,382,369,348,354,381,393,479,499,495,502,521,519,510,498,546,571,577,578,557,451
"HUILACAQ",93,87,86,84,85,96,106,115,127,133,142,150,140,140,148,151,151,150,192,193,186,154,128,107
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",91,87,85,85,86,93,94,105,119,128,132,139,135,135,138,137,136,135,163,162,156,138,118,102
"NORDESTE",682,669,660,659,671,713,732,785,840,873,975,985,940,957,980,979,983,983,1092,1117,1077,988,885,752
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",64,66,67,68,70,73,70,69,70,72,73,72,70,72,71,69,71,71,84,84,78,72,68,69
"TOLIMA",126,121,119,118,120,132,135,142,153,163,170,173,170,170,175,176,173,173,206,216,207,187,162,142
"VALLECAU",549,530,516,514,529,584,614,671,742,803,855,891,867,855,872,875,863,844,974,983,937,844,749,648
"Total",5360,5166,5074,5058,5313,5977,6238,6602,7100,7404,7844,8058,7849,7784,7919,7908,7873,7832,8947,9117,8750,7978,7068,6156
