"ANTIOQUI",683,655,641,636,656,705,777,860,966,1025,1065,1103,1081,1026,976,950,936,941,1087,1094,1031,911,803,704
"ATLANTIC",522,504,494,479,476,467,456,475,517,542,557,564,551,546,540,532,520,508,566,589,583,574,567,546
"BOGOTA",1214,1149,1117,1110,1166,1237,1345,1525,1695,1786,1840,1873,1838,1741,1646,1604,1591,1630,1885,1897,1864,1630,1407,1238
"BOLIVAR",378,367,358,350,345,337,319,328,347,361,371,375,372,373,370,369,364,357,407,423,415,408,402,391
"CAUCANAR",127,119,116,116,124,145,167,186,198,202,211,213,205,191,186,186,189,201,270,286,258,217,175,142
"CERROMAT",311,308,302,305,302,302,297,299,309,306,299,300,311,305,310,312,313,311,352,366,364,345,331,320
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",204,196,189,182,181,181,168,169,181,188,193,197,196,195,197,204,203,199,243,266,261,255,245,232
"CQR",261,245,236,234,238,254,265,298,328,351,373,383,378,363,351,348,341,345,430,454,433,378,330,287
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",230,230,230,230,230,220,220,180,160,160,140,140,130,160,160,160,170,170,50,30,70,150,170,200
"GCM",430,413,403,394,389,374,350,355,371,384,395,409,419,427,433,428,413,492,559,570,590,582,567,448
"HUILACAQ",103,96,92,91,93,95,98,109,123,133,138,144,141,137,137,133,132,133,178,182,173,153,132,115
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",110,104,102,101,99,100,102,115,130,140,147,153,152,147,142,138,136,145,171,172,166,152,138,123
"NORDESTE",734,714,700,688,697,704,708,764,832,867,890,1009,998,985,975,964,944,950,1095,1113,1084,1001,934,758
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",75,73,72,70,73,73,72,74,75,77,78,76,77,77,77,79,78,78,84,78,75,70,67,67
"TOLIMA",134,127,123,121,122,124,126,141,154,165,172,179,178,175,173,172,168,167,202,213,206,187,165,146
"VALLECAU",635,599,581,562,578,597,590,654,732,796,845,870,863,836,808,791,777,761,903,934,921,819,736,662
"Total",6151,5899,5756,5669,5769,5915,6060,6532,7118,7483,7714,7988,7890,7684,7481,7370,7275,7388,8482,8667,8494,7832,7169,6379
