"ANTIOQUI",632,588,564,547,554,562,575,641,713,769,810,840,856,837,795,769,758,800,1002,997,968,833,744,661
"ATLANTIC",503,485,469,462,455,441,422,425,433,443,453,463,466,468,465,471,468,475,572,554,556,558,548,518
"BOGOTA",1181,1107,1065,1037,1047,1051,1071,1202,1344,1451,1499,1525,1536,1507,1413,1404,1407,1475,1853,1887,1873,1621,1413,1217
"BOLIVAR",345,338,333,330,325,313,298,294,295,301,315,316,319,325,321,323,329,332,396,393,392,385,375,365
"CAUCANAR",121,113,110,106,110,122,142,161,173,179,185,186,181,168,159,159,164,187,258,267,242,192,158,124
"CERROMAT",307,302,300,294,294,292,290,288,282,278,279,288,294,299,298,297,303,317,363,362,358,337,323,308
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",216,209,202,195,194,194,180,177,176,177,181,189,193,193,193,192,198,214,275,260,253,241,227,213
"CQR",264,246,236,233,232,229,225,250,277,297,314,327,327,323,313,303,300,314,410,428,414,360,317,276
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,0,0,0
"GCM",426,413,401,395,388,375,353,356,361,363,369,382,387,398,399,398,406,469,551,548,549,529,512,445
"HUILACAQ",104,97,93,88,87,87,85,94,103,109,116,121,123,121,118,117,116,122,169,172,166,145,126,107
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",116,108,105,103,103,100,98,108,119,125,130,135,134,132,132,132,131,141,159,161,155,138,127,115
"NORDESTE",699,680,666,659,651,645,653,678,712,735,760,773,768,756,753,747,761,928,1031,1049,1021,958,872,721
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",67,68,65,67,65,70,74,78,75,77,76,76,78,78,81,80,79,80,88,80,75,69,69,70
"TOLIMA",133,126,123,119,119,118,115,123,135,143,149,154,158,154,154,151,149,150,187,195,188,173,155,136
"VALLECAU",587,554,526,514,514,512,470,509,557,601,638,678,694,684,665,651,635,637,815,838,834,764,702,629
"Total",5701,5434,5258,5149,5138,5111,5051,5384,5755,6048,6274,6453,6514,6443,6259,6194,6204,6641,8159,8221,8074,7303,6668,5905
