"ANTIOQUI",649,612,589,591,614,666,723,790,866,917,952,971,957,907,867,859,863,909,1118,1107,1042,873,766,675
"ATLANTIC",531,512,498,486,476,472,456,472,515,540,552,557,552,541,540,532,521,533,600,600,594,579,562,540
"BOGOTA",1261,1161,1115,1100,1147,1210,1255,1435,1599,1676,1704,1755,1717,1660,1598,1567,1534,1592,1919,1942,1932,1712,1512,1339
"BOLIVAR",345,336,329,320,317,312,298,300,315,321,327,329,333,332,339,339,342,346,402,409,394,383,376,361
"CAUCANAR",124,115,115,116,120,142,169,183,195,199,208,210,195,188,185,187,188,205,281,287,256,216,173,137
"CERROMAT",305,300,295,299,297,299,293,294,299,295,288,290,305,304,301,305,307,314,363,368,360,337,323,311
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",211,204,198,194,193,195,180,182,186,190,191,201,204,204,199,199,205,221,266,267,258,250,236,223
"CQR",258,243,232,229,235,248,266,292,323,342,359,368,363,347,339,337,333,350,456,464,437,388,338,291
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",431,415,403,395,390,380,354,357,378,389,401,412,410,414,419,415,402,426,511,510,509,490,477,456
"HUILACAQ",101,95,93,91,92,101,101,108,116,126,133,135,132,134,136,134,131,133,180,184,177,150,135,115
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",117,112,109,108,107,106,109,124,143,152,160,162,161,156,151,147,144,155,173,174,168,152,138,126
"NORDESTE",715,686,680,674,684,781,806,856,920,952,972,989,993,990,988,970,973,1042,1121,1113,1087,1000,932,757
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",73,68,67,66,69,68,64,67,67,70,71,72,72,73,73,75,75,78,86,77,76,69,67,68
"TOLIMA",128,122,120,118,119,124,124,137,148,158,164,167,168,163,162,161,162,167,208,215,201,183,161,142
"VALLECAU",621,583,561,543,559,576,560,605,682,741,789,834,831,796,770,756,735,719,897,923,898,804,717,638
"Total",5870,5564,5404,5330,5419,5680,5758,6202,6752,7068,7271,7452,7393,7209,7067,6983,6915,7190,8581,8640,8389,7586,6913,6179
