"ANTIOQUI",662,632,615,624,687,816,907,963,1020,1063,1113,1150,1125,1095,1085,1071,1060,1036,1133,1176,1084,978,857,745
"ATLANTIC",515,497,486,475,474,472,461,490,541,565,578,585,565,573,592,592,577,558,573,596,601,591,575,543
"BOGOTA",1179,1123,1110,1118,1253,1559,1647,1731,1854,1919,1979,1994,1953,1919,1927,1914,1884,1840,2090,2100,2043,1794,1550,1360
"BOLIVAR",363,352,344,340,337,332,322,334,354,361,368,373,370,375,386,380,378,373,396,410,415,407,395,378
"CAUCANAR",121,116,115,116,130,171,203,199,202,206,214,220,202,190,193,199,207,219,298,305,274,221,178,144
"CERROMAT",300,297,293,290,297,298,286,296,304,298,296,297,303,306,310,312,312,307,340,358,354,339,323,312
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",205,193,187,181,178,187,174,173,179,182,188,192,186,188,197,201,200,196,229,249,248,240,223,208
"CQR",254,240,231,231,243,277,300,318,339,357,381,392,378,370,375,372,373,378,457,475,450,395,339,292
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",429,412,402,395,389,373,350,358,376,388,400,485,488,510,528,526,508,487,535,591,605,596,573,457
"HUILACAQ",96,90,90,88,89,97,105,115,128,134,143,149,140,139,149,150,149,147,184,190,180,157,131,109
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",102,98,94,93,96,104,106,116,129,137,145,148,144,144,143,143,144,140,165,167,162,144,128,105
"NORDESTE",725,704,687,680,693,730,747,796,855,884,911,1024,991,1000,1042,1039,1023,1017,1111,1139,1098,1029,933,760
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",61,67,66,68,70,69,67,67,71,75,75,72,70,73,74,71,73,74,84,80,75,71,70,68
"TOLIMA",130,125,121,119,120,130,131,144,154,165,172,178,173,173,176,177,174,173,208,218,208,189,168,149
"VALLECAU",622,590,576,574,589,625,650,707,804,856,909,943,922,908,925,919,910,879,983,1015,976,868,784,705
"Total",5764,5536,5417,5392,5645,6240,6456,6807,7310,7590,7872,8202,8010,7963,8102,8066,7972,7824,8786,9069,8773,8019,7227,6335
