"ANTIOQUI",642,612,596,606,664,784,879,950,1008,1044,1092,1133,1114,1081,1071,1066,1058,1058,1181,1189,1118,990,853,730
"ATLANTIC",505,485,474,464,462,459,448,482,537,561,581,595,578,598,608,611,597,577,606,624,625,616,592,549
"BOGOTA",1209,1150,1127,1130,1218,1401,1581,1714,1831,1898,1946,1977,1961,1914,1915,1908,1869,1841,2041,2099,2028,1808,1553,1331
"BOLIVAR",336,325,316,311,307,303,291,309,337,349,360,369,366,374,383,382,376,366,389,416,417,412,397,377
"CAUCANAR",129,122,120,122,137,187,219,208,208,213,223,228,209,199,202,209,215,232,322,325,287,238,190,149
"CERROMAT",291,285,284,288,288,295,284,291,297,292,299,301,302,301,305,310,305,311,343,352,351,333,322,304
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",200,192,187,184,185,187,169,174,189,196,204,212,202,204,214,214,212,209,237,263,262,256,237,215
"CQR",243,231,224,224,237,274,291,312,330,346,374,386,369,362,366,363,364,371,449,473,444,385,327,276
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,92,0,0,0,0
"GCM",428,413,402,397,395,379,354,362,385,397,415,500,499,527,543,541,526,512,546,574,581,574,552,463
"HUILACAQ",96,90,89,87,89,98,109,118,128,134,143,150,141,140,149,152,152,150,194,197,182,157,131,110
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",96,92,89,89,90,97,97,108,120,130,139,143,139,139,142,141,140,137,161,163,158,142,124,106
"NORDESTE",717,693,685,676,690,726,752,804,856,951,977,993,942,966,1002,1005,993,995,1113,1122,1083,992,905,757
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",68,70,71,71,73,75,72,72,73,73,74,73,72,74,75,74,72,74,88,85,79,73,71,70
"TOLIMA",129,123,122,121,124,136,138,144,157,167,174,178,173,174,179,180,177,176,208,220,209,190,166,145
"VALLECAU",622,590,573,570,586,643,662,726,811,871,917,955,924,920,936,939,935,916,1047,1044,1003,901,801,702
"Total",5711,5473,5359,5340,5545,6044,6346,6774,7267,7622,7918,8193,7991,7973,8090,8095,7991,7925,9066,9238,8827,8067,7221,6284
