"ANTIOQUI",586,556,545,554,607,732,817,886,949,992,1037,1087,1073,1038,1024,1015,1003,1004,1107,1150,1069,892,767,651
"ATLANTIC",494,475,463,452,449,446,436,468,517,539,555,562,546,558,578,576,566,542,556,586,595,592,575,537
"BOGOTA",1070,1021,999,1008,1145,1435,1530,1648,1771,1847,1907,1937,1890,1853,1861,1870,1857,1836,2054,2076,2051,1782,1516,1304
"BOLIVAR",334,323,314,308,303,297,286,307,333,350,361,365,363,369,380,380,373,356,372,397,396,390,380,362
"CAUCANAR",111,105,101,104,117,160,196,189,191,196,207,213,198,186,189,194,201,217,291,303,272,220,174,133
"CERROMAT",293,291,287,285,286,287,281,289,296,294,290,290,305,298,309,311,305,303,347,362,358,330,313,299
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",197,190,186,180,173,170,162,166,180,187,193,200,194,197,207,205,202,193,218,247,239,233,219,200
"CQR",235,222,213,216,228,265,289,304,327,339,362,374,363,358,362,362,363,370,445,474,450,384,325,275
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,14,0,48,78,98,4,0,128,16,0,0,0,0
"GCM",433,417,404,397,392,377,349,356,383,394,408,499,492,511,532,529,510,493,537,594,605,602,579,458
"HUILACAQ",93,87,84,82,84,91,101,110,122,133,138,142,137,138,142,143,143,143,178,188,177,150,125,103
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",98,93,91,91,93,102,99,111,123,131,138,141,141,140,141,141,139,139,163,167,163,143,126,109
"NORDESTE",678,660,649,642,651,694,707,759,820,856,891,1021,977,993,1027,1034,1018,1022,1118,1139,1099,1026,946,742
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",56,61,62,63,64,66,62,64,68,72,73,70,68,71,70,69,69,72,82,78,74,67,65,63
"TOLIMA",120,117,114,113,115,125,127,139,150,160,167,172,166,167,171,171,169,168,201,212,201,180,156,136
"VALLECAU",562,541,521,522,536,583,611,676,760,822,887,920,905,893,916,918,901,867,951,981,944,861,767,676
"Total",5360,5159,5033,5017,5243,5830,6053,6472,6990,7312,7614,8007,7818,7818,7987,8016,7823,7725,8748,8970,8693,7852,7033,6048
