"ANTIOQUI",653,616,602,609,643,700,769,848,925,983,1011,1048,1060,996,952,910,901,923,1083,1083,1022,892,773,674
"ATLANTIC",442,427,412,404,404,405,397,405,443,466,482,488,475,469,464,458,452,453,525,524,513,500,482,458
"BOGOTA",1240,1158,1124,1113,1164,1237,1304,1463,1623,1719,1778,1815,1782,1700,1612,1585,1569,1582,1928,1943,1914,1681,1454,1282
"BOLIVAR",313,302,292,286,280,280,269,267,285,297,305,311,310,310,310,307,303,304,362,374,362,350,339,326
"CAUCANAR",134,124,121,122,128,150,177,191,206,210,217,222,217,203,195,196,201,220,296,306,281,240,194,160
"CERROMAT",301,297,291,296,298,297,292,293,301,300,301,303,307,300,304,304,301,308,356,364,356,336,324,311
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",200,192,186,183,183,186,175,168,178,181,187,192,191,189,187,186,183,187,242,264,255,242,226,212
"CQR",248,234,226,225,231,247,260,288,322,341,360,371,367,353,342,334,332,340,424,460,437,388,335,291
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,90,85,0,0
"GCM",388,375,364,359,357,353,336,333,346,354,364,376,372,374,377,374,368,371,458,469,469,451,433,413
"HUILACAQ",98,93,90,87,88,90,93,103,116,125,130,138,133,131,130,130,128,129,181,185,177,154,133,115
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",144,137,134,132,132,137,134,142,159,169,176,180,179,178,174,172,170,168,203,203,202,187,170,155
"NORDESTE",611,581,564,561,557,578,580,617,676,718,746,762,738,725,719,706,692,710,854,886,851,761,694,646
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",60,59,60,60,60,62,63,63,63,63,63,63,61,62,64,65,65,67,76,75,73,66,62,58
"TOLIMA",135,128,125,123,123,123,125,138,150,160,167,173,173,167,167,166,166,169,208,218,208,188,165,142
"VALLECAU",592,562,537,535,529,544,549,618,688,748,791,798,810,786,755,742,713,716,870,907,875,777,702,623
"Total",5559,5285,5128,5095,5177,5389,5523,5937,6481,6834,7078,7240,7175,6943,6752,6635,6544,6647,8116,8311,8085,7298,6486,5866
