"ANTIOQUI",634,601,588,602,667,810,896,957,1007,1042,1089,1128,1105,1070,1060,1059,1055,1055,1194,1198,1125,995,853,730
"ATLANTIC",510,491,479,470,468,466,455,493,548,573,592,605,588,606,618,616,605,585,615,633,633,623,599,559
"BOGOTA",1197,1143,1119,1120,1254,1549,1644,1721,1834,1894,1944,1970,1924,1895,1901,1897,1877,1852,2135,2173,2079,1821,1562,1355
"BOLIVAR",342,333,320,319,317,315,303,319,345,358,370,377,377,383,392,393,386,374,399,426,423,415,404,383
"CAUCANAR",134,126,120,124,139,190,227,211,210,216,226,231,211,199,202,209,217,236,311,319,282,235,186,149
"CERROMAT",291,286,284,288,289,297,286,293,298,293,294,296,303,303,306,311,306,311,347,355,353,335,324,306
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",200,192,187,184,186,190,171,175,192,197,206,214,204,207,218,219,216,211,246,273,267,260,241,220
"CQR",250,239,231,233,244,287,309,323,338,354,379,392,374,366,372,370,370,378,457,478,453,393,336,285
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,45,0,0,0,0
"GCM",428,411,400,397,394,379,354,363,386,399,481,496,492,515,528,525,508,500,557,586,593,583,565,462
"HUILACAQ",94,90,89,86,89,99,107,116,126,135,143,150,141,140,150,152,152,151,192,192,181,157,131,108
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",95,92,90,88,89,96,97,107,121,127,139,144,138,139,143,144,143,139,165,166,161,145,126,109
"NORDESTE",727,705,688,681,701,736,766,822,871,896,993,1009,953,979,1014,1015,995,994,1120,1131,1082,1005,919,773
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",68,70,70,70,73,75,73,73,74,74,75,74,71,74,75,74,71,72,88,84,77,74,72,71
"TOLIMA",129,123,122,120,124,137,139,146,158,167,174,178,174,175,179,179,178,177,209,220,211,190,165,145
"VALLECAU",606,574,562,558,577,632,650,713,793,855,901,938,903,894,911,913,912,897,1026,1015,978,875,778,684
"Total",5705,5476,5349,5340,5611,6258,6477,6832,7301,7580,8006,8202,7958,7945,8069,8076,7991,7932,9155,9294,8898,8106,7261,6339
