"ANTIOQUI",642,594,572,564,568,577,602,661,741,790,825,856,862,844,813,790,781,788,948,1000,967,848,761,673
"ATLANTIC",499,481,465,454,446,427,411,417,426,434,443,454,458,459,462,462,461,453,525,537,545,545,534,511
"BOGOTA",1121,1054,1017,999,1000,1004,1020,1141,1295,1388,1440,1471,1470,1430,1352,1325,1326,1377,1749,1768,1753,1545,1348,1177
"BOLIVAR",339,329,323,318,313,301,285,284,290,296,303,310,312,315,314,312,314,311,353,370,374,372,366,354
"CAUCANAR",135,123,120,118,121,132,151,171,189,194,198,201,195,182,174,174,177,192,269,285,260,213,167,138
"CERROMAT",293,293,287,286,286,287,276,278,285,281,277,274,295,291,294,295,293,301,339,352,346,322,309,298
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",199,191,185,182,180,176,163,162,163,165,168,176,180,179,181,181,182,180,226,248,253,241,227,208
"CQR",253,236,227,222,221,225,224,244,272,292,307,321,324,315,305,297,295,303,385,419,410,357,304,266
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",200,295,238,189,160,164,79,186,186,0,48,248,105,69,269,253,69,252,52,0,0,0,0,163
"GCM",423,412,401,392,387,365,349,347,349,350,355,371,377,385,394,397,393,466,548,583,591,582,563,451
"HUILACAQ",101,95,92,88,88,88,87,93,103,110,115,120,122,122,120,119,119,120,160,178,175,147,125,104
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",96,92,89,87,87,84,82,88,96,104,111,116,119,118,116,115,114,115,144,147,145,130,114,101
"NORDESTE",702,686,661,655,647,636,641,663,697,790,819,833,841,826,814,818,812,827,976,1016,1000,932,857,727
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",62,64,64,65,65,67,70,74,74,73,73,73,73,70,67,69,67,71,78,74,68,63,64,64
"TOLIMA",135,128,124,121,120,120,116,124,134,142,152,158,161,158,156,156,155,157,193,200,195,173,149,130
"VALLECAU",599,560,541,528,528,526,502,538,586,627,662,696,715,699,679,666,662,672,807,870,848,780,711,638
"Total",5799,5633,5406,5268,5217,5179,5058,5471,5886,6036,6296,6678,6609,6462,6510,6429,6220,6585,7752,8047,7930,7250,6599,6003
