"ANTIOQUI",643,607,594,604,659,774,869,947,1008,1041,1094,1129,1113,1076,1067,1056,1046,1031,1164,1183,1109,978,854,739
"ATLANTIC",510,494,482,472,468,465,457,489,541,566,582,593,573,578,601,604,587,559,581,604,609,600,583,552
"BOGOTA",1188,1126,1109,1112,1216,1446,1605,1713,1822,1877,1937,1975,1936,1894,1891,1871,1846,1835,2028,2068,2019,1780,1549,1363
"BOLIVAR",349,338,329,322,319,314,302,315,339,351,359,366,363,366,370,366,362,355,384,400,399,394,384,365
"CAUCANAR",129,123,122,124,139,182,215,208,210,215,225,230,212,200,204,209,217,231,305,315,281,233,186,152
"CERROMAT",294,287,287,287,291,295,286,284,294,293,299,300,301,301,306,306,306,307,344,354,346,325,313,303
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",209,201,196,192,191,192,175,176,193,197,201,208,198,199,203,206,204,202,240,256,255,244,226,210
"CQR",244,231,222,223,235,270,286,308,331,349,373,385,369,359,363,364,364,371,448,469,440,384,331,285
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,3,32,23,0,0,143,135,5,0,0,0
"GCM",434,419,409,401,398,383,359,368,391,405,418,427,426,441,449,441,430,417,473,501,514,502,475,447
"HUILACAQ",98,91,89,87,87,96,104,115,127,137,145,151,143,142,149,152,152,151,191,195,182,156,132,112
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",95,91,89,89,91,97,96,107,120,131,140,144,141,138,140,140,139,136,160,161,156,138,123,108
"NORDESTE",719,695,684,676,691,721,747,799,860,889,916,930,883,894,934,931,929,923,1029,1040,999,915,840,764
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",69,71,71,71,73,74,71,71,73,73,75,73,72,75,76,74,73,74,89,85,80,74,73,71
"TOLIMA",133,127,124,121,125,136,139,148,159,170,178,183,178,178,181,182,179,178,212,221,211,192,169,148
"VALLECAU",631,595,588,585,589,642,661,731,823,869,929,966,923,906,926,926,923,903,1016,1024,981,875,794,713
"Total",5745,5496,5395,5366,5572,6087,6372,6779,7291,7563,7871,8060,7831,7750,7892,7851,7757,7673,8807,9011,8586,7790,7032,6332
