"ANTIOQUI",623,580,559,548,552,572,591,642,712,776,818,856,864,825,785,768,751,775,936,990,948,853,747,659
"ATLANTIC",438,422,411,401,395,392,374,373,383,389,393,401,407,408,407,405,401,405,507,497,499,488,465,438
"BOGOTA",1164,1086,1039,1014,1023,1038,1029,1133,1297,1407,1462,1491,1492,1455,1400,1355,1349,1394,1795,1808,1804,1595,1349,1185
"BOLIVAR",318,307,299,293,288,282,266,256,265,270,275,281,286,288,288,287,284,289,351,357,356,349,335,318
"CAUCANAR",135,124,118,116,119,130,151,173,189,195,198,203,197,184,176,176,181,197,271,284,262,216,170,139
"CERROMAT",305,300,299,297,297,296,288,287,294,287,290,294,299,292,296,295,292,302,351,361,351,336,319,309
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",203,196,190,186,183,187,175,164,165,165,167,173,176,175,175,174,172,173,242,253,257,246,226,211
"CQR",254,234,225,221,219,225,222,237,266,287,304,315,318,310,299,291,288,301,388,423,411,360,307,264
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",410,393,382,374,368,362,339,334,340,338,342,356,359,365,369,367,360,358,463,472,478,468,447,420
"HUILACAQ",99,93,90,88,85,86,86,93,103,108,115,118,120,119,117,114,113,117,168,174,169,146,122,103
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",137,131,128,127,124,126,121,123,134,141,146,150,152,150,147,145,146,146,183,186,185,169,152,138
"NORDESTE",689,664,645,645,649,660,643,657,690,719,735,745,747,734,723,718,717,805,981,1020,1006,930,834,692
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",55,55,56,61,65,66,68,70,70,69,68,67,68,65,63,62,63,68,74,69,65,62,57,55
"TOLIMA",136,127,123,120,120,121,117,124,135,143,146,151,152,152,150,148,145,152,195,201,196,176,154,137
"VALLECAU",572,528,511,497,486,489,470,500,546,586,623,654,675,661,646,625,622,643,799,840,828,755,678,596
"Total",5538,5240,5075,4988,4973,5032,4940,5166,5589,5880,6082,6255,6312,6183,6041,5930,5884,6125,7704,7935,7815,7149,6362,5664
