"ANTIOQUI",635,606,592,604,661,786,880,946,1005,1041,1090,1130,1108,1076,1063,1059,1062,1053,1193,1206,1137,992,849,727
"ATLANTIC",509,493,479,469,467,464,453,486,540,563,580,590,572,587,608,605,593,577,595,626,621,612,592,554
"BOGOTA",1203,1152,1131,1142,1248,1413,1562,1690,1817,1895,1957,1980,1957,1905,1907,1905,1888,1832,2094,2137,2112,1813,1552,1346
"BOLIVAR",341,334,326,322,317,312,300,314,341,350,360,365,362,369,380,378,370,357,385,406,406,402,385,365
"CAUCANAR",130,122,119,122,139,183,213,207,210,214,225,231,213,199,203,210,217,233,306,318,285,239,189,151
"CERROMAT",291,287,282,285,287,293,284,286,296,292,293,299,299,300,306,306,307,310,344,354,349,330,317,305
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",196,189,183,180,180,184,170,171,183,191,199,207,200,203,217,220,217,213,247,273,267,259,238,216
"CQR",245,230,223,224,236,265,286,310,335,354,377,391,374,364,369,368,369,377,451,480,452,391,333,280
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,145,14,0,0,0
"GCM",432,417,408,402,399,382,361,367,391,405,419,502,495,516,538,529,520,504,522,552,563,553,526,453
"HUILACAQ",97,91,89,88,89,98,108,119,128,138,145,152,142,141,151,154,152,153,193,196,182,155,130,107
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",97,92,90,90,91,96,98,110,123,134,140,144,142,140,143,142,139,139,163,168,161,140,123,107
"NORDESTE",712,691,678,668,686,791,812,867,922,945,977,989,946,967,1003,1003,992,992,1114,1128,1089,1001,913,760
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",68,70,70,70,73,75,71,72,73,72,74,73,72,74,75,73,72,74,89,85,80,74,71,70
"TOLIMA",126,121,119,118,121,134,137,145,156,165,172,177,172,173,177,179,176,175,209,219,209,188,163,142
"VALLECAU",619,583,568,566,584,639,669,722,817,869,921,956,920,906,924,932,924,906,1027,1039,998,893,789,697
"Total",5701,5478,5357,5350,5578,6115,6404,6812,7337,7628,7929,8186,7974,7920,8064,8063,7998,7895,9116,9332,8925,8042,7170,6280
