"ANTIOQUI",643,609,598,606,653,771,870,949,1003,1038,1086,1129,1121,1088,1074,1064,1067,1089,1234,1184,1124,954,840,734
"ATLANTIC",517,502,487,473,468,470,458,483,536,556,574,585,560,568,586,590,574,592,620,613,615,602,583,550
"BOGOTA",1218,1144,1102,1099,1174,1322,1507,1672,1844,1928,1979,2016,1980,1940,1914,1915,1906,1921,2219,2181,2127,1911,1666,1428
"BOLIVAR",345,337,329,320,316,317,309,315,336,350,360,363,358,363,369,371,367,371,412,411,410,398,388,369
"CAUCANAR",121,114,112,114,129,170,202,196,203,204,213,216,199,191,199,198,203,226,293,293,261,219,176,146
"CERROMAT",298,292,289,288,295,296,284,294,302,297,298,297,308,310,313,314,316,321,354,359,359,339,325,312
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",212,202,196,191,192,199,185,190,207,213,220,225,215,215,224,227,225,236,277,276,268,257,241,224
"CQR",257,242,233,234,246,275,299,325,349,367,389,402,386,377,378,379,379,398,496,493,476,405,347,293
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",427,410,401,399,395,390,366,373,396,409,422,441,432,446,462,460,460,478,530,532,534,516,493,458
"HUILACAQ",98,93,91,91,92,100,107,118,132,139,146,154,146,144,153,157,151,152,187,191,181,157,136,114
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",115,110,108,107,107,110,114,126,143,154,163,168,165,165,164,161,160,166,182,182,174,158,146,125
"NORDESTE",711,691,684,688,703,732,775,836,869,895,903,1027,1016,1045,1039,1060,1052,1109,1167,1149,1110,1010,937,742
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",63,68,69,71,71,70,66,69,72,75,73,73,70,74,72,72,73,77,88,79,76,70,71,69
"TOLIMA",126,122,119,118,119,128,132,145,159,169,176,182,176,177,182,182,183,185,218,216,205,183,161,143
"VALLECAU",621,592,574,571,578,614,633,705,788,833,891,941,910,901,904,917,901,866,1014,1010,972,862,784,694
"Total",5772,5528,5392,5370,5538,5964,6307,6796,7339,7627,7893,8219,8042,8004,8033,8067,8017,8187,9291,9169,8892,8041,7294,6401
