"ANTIOQUI",664,627,606,603,627,685,741,828,929,992,1038,1071,1059,996,946,917,902,915,1043,1063,1007,891,795,700
"ATLANTIC",523,504,489,476,472,462,454,472,513,538,551,561,547,543,536,527,517,507,555,590,583,571,562,544
"BOGOTA",1228,1151,1119,1114,1162,1231,1339,1514,1694,1780,1854,1872,1836,1741,1653,1613,1579,1591,1896,1898,1868,1645,1431,1247
"BOLIVAR",338,331,321,312,311,302,290,294,314,328,338,345,340,359,357,352,349,332,381,402,394,385,376,364
"CAUCANAR",132,123,122,121,127,151,178,196,208,213,220,227,218,204,198,197,204,215,288,304,276,230,186,152
"CERROMAT",315,310,304,307,305,304,298,301,310,308,300,303,315,310,314,312,314,313,351,367,364,343,331,321
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",204,198,191,188,185,180,166,177,187,192,198,205,205,185,186,182,177,186,223,257,249,241,229,215
"CQR",256,239,231,229,234,248,259,294,324,345,364,376,370,354,347,340,336,337,425,455,430,375,328,287
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",444,426,414,407,402,384,362,368,384,389,402,411,411,418,426,423,412,480,537,579,583,574,564,471
"HUILACAQ",99,94,90,91,90,93,95,105,117,124,129,133,132,127,124,124,119,136,174,180,170,150,128,112
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",104,96,93,94,94,95,93,102,114,124,131,135,134,133,131,129,127,125,153,156,153,138,125,110
"NORDESTE",716,693,673,665,670,671,675,727,787,825,866,873,846,825,827,818,812,879,997,1041,992,923,871,718
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",75,73,69,69,71,71,68,70,70,73,77,74,75,74,76,78,77,76,80,76,71,66,67,64
"TOLIMA",132,126,123,121,122,131,132,141,151,160,167,172,169,168,171,171,167,168,205,216,207,185,161,141
"VALLECAU",620,587,573,558,575,592,589,648,722,774,827,865,839,813,786,760,766,761,907,944,903,800,725,642
"Total",5850,5578,5418,5355,5447,5600,5739,6237,6824,7165,7462,7623,7496,7250,7078,6943,6858,7021,8215,8528,8250,7517,6879,6088
