"ANTIOQUI",621,583,560,546,555,562,573,647,721,771,814,848,859,834,789,769,755,806,964,986,962,814,734,649
"ATLANTIC",504,486,471,459,455,441,419,425,434,443,451,461,463,466,462,470,467,472,576,566,566,562,553,524
"BOGOTA",1172,1093,1055,1041,1047,1035,1057,1190,1334,1453,1486,1516,1515,1483,1414,1379,1361,1445,1766,1805,1775,1582,1395,1211
"BOLIVAR",328,321,311,307,302,293,280,275,280,285,293,297,298,304,303,302,305,310,373,374,372,363,354,337
"CAUCANAR",119,115,113,109,114,127,143,159,177,181,186,183,181,166,159,161,163,185,259,264,239,194,151,124
"CERROMAT",305,299,297,291,293,293,287,290,282,279,280,288,295,298,299,295,304,315,359,363,361,334,324,307
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",206,200,193,189,187,186,174,171,173,174,177,183,185,189,188,188,193,206,273,259,252,238,224,208
"CQR",258,244,233,228,227,228,224,245,275,293,311,325,326,321,309,305,301,313,407,427,413,359,315,275
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",420,407,394,389,383,369,348,352,351,354,362,375,379,389,390,390,398,502,604,607,607,582,553,443
"HUILACAQ",101,94,90,87,86,87,84,92,101,107,112,118,120,118,117,117,115,119,171,172,168,149,127,107
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",113,105,103,101,100,95,96,106,117,125,131,136,132,128,127,128,130,138,155,156,151,134,122,110
"NORDESTE",718,699,685,679,670,657,661,686,728,751,774,786,785,775,769,764,769,928,1042,1063,1037,968,890,737
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",67,68,66,68,66,69,74,78,77,77,77,76,78,78,80,81,79,81,87,80,76,69,70,70
"TOLIMA",129,122,119,115,114,116,113,123,132,140,146,153,152,153,149,147,147,148,184,191,184,165,146,134
"VALLECAU",594,561,534,521,518,519,481,516,563,605,643,685,701,691,673,655,636,637,815,835,839,770,702,632
"Total",5655,5397,5224,5130,5117,5077,5014,5355,5745,6038,6243,6430,6469,6393,6228,6151,6123,6605,8035,8148,8002,7283,6660,5868
