"ANTIOQUI",654,626,611,618,668,795,888,953,1007,1052,1099,1137,1116,1084,1081,1082,1078,1099,1254,1246,1155,969,838,721
"ATLANTIC",506,487,474,463,458,457,442,472,526,554,571,577,561,583,604,609,616,614,635,627,626,600,579,542
"BOGOTA",1227,1164,1139,1139,1230,1435,1623,1762,1878,1947,2000,2051,2010,1978,1969,1960,1978,2009,2222,2225,2170,1909,1634,1394
"BOLIVAR",341,333,324,317,312,314,303,318,338,348,365,371,365,374,381,383,380,381,415,424,417,408,390,366
"CAUCANAR",117,112,111,114,129,174,207,196,195,197,209,215,197,186,192,197,206,226,295,295,261,217,175,131
"CERROMAT",297,290,288,290,290,292,289,290,294,289,296,302,301,308,309,312,316,323,366,370,364,342,326,306
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",207,199,194,189,189,195,182,185,200,213,222,227,212,214,224,231,228,238,280,273,269,258,241,219
"CQR",245,233,226,225,236,273,297,314,345,361,385,396,380,376,379,382,381,394,487,487,467,399,341,291
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",414,399,388,382,384,377,350,358,384,401,418,512,520,538,553,553,537,550,631,629,626,606,574,452
"HUILACAQ",96,91,91,90,90,99,108,118,129,139,146,153,146,144,155,159,156,157,186,195,186,160,137,112
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",107,100,97,101,99,105,109,121,138,149,159,163,160,160,164,165,160,165,182,181,172,155,138,119
"NORDESTE",684,666,661,661,691,819,863,916,969,996,1016,1010,987,1018,1034,1034,1036,1089,1160,1138,1100,1002,892,725
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",59,65,65,66,69,69,65,65,71,74,74,72,69,74,73,71,72,78,88,81,77,71,67,66
"TOLIMA",126,121,118,116,117,128,130,145,158,166,176,179,173,173,180,178,177,176,210,214,205,187,163,143
"VALLECAU",599,565,549,542,554,607,623,687,776,827,882,917,894,886,903,907,894,869,990,1001,972,857,778,678
"Total",5679,5451,5336,5416,5516,6139,6479,6900,7408,7713,8018,8282,8091,8096,8201,8223,8215,8368,9401,9386,9067,8140,7273,6265
