"ANTIOQUI",626,595,584,595,673,808,899,946,995,1036,1080,1116,1091,1063,1051,1054,1054,1057,1228,1234,1181,969,823,721
"ATLANTIC",442,427,415,408,409,422,421,439,487,508,524,532,512,521,544,548,539,523,560,573,564,550,516,483
"BOGOTA",1186,1120,1093,1097,1219,1567,1684,1748,1849,1897,1944,1965,1906,1883,1885,1883,1874,1872,2162,2178,2129,1853,1563,1346
"BOLIVAR",308,297,290,284,282,285,277,281,302,314,326,337,336,342,352,351,342,338,376,382,380,368,354,331
"CAUCANAR",126,118,118,119,134,182,226,210,209,214,223,229,210,199,204,211,219,230,303,320,285,243,187,148
"CERROMAT",279,292,301,295,301,308,307,300,298,298,316,327,313,306,324,320,330,333,370,380,374,345,331,317
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",206,199,193,189,189,199,188,179,192,198,205,213,206,207,223,224,220,214,261,281,274,264,240,219
"CQR",246,229,223,223,233,277,307,317,335,350,370,384,366,361,362,364,362,376,450,480,456,396,335,284
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,17,19,17,19,59,6,0,0,0,0,0,0,0,0
"GCM",403,387,375,369,366,371,348,345,368,377,389,471,466,492,510,500,484,474,565,591,607,589,560,436
"HUILACAQ",96,91,89,87,92,100,109,116,128,133,143,149,141,141,151,151,147,146,183,190,182,160,132,110
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",135,130,127,125,128,137,135,144,159,169,175,179,176,174,179,178,179,175,203,203,198,180,163,145
"NORDESTE",707,693,674,671,679,736,761,784,830,840,866,952,917,937,965,972,970,956,1086,1121,1085,1004,919,752
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",70,74,73,74,75,78,76,73,73,71,71,71,70,74,74,72,72,71,86,85,81,75,73,71
"TOLIMA",129,125,122,120,122,131,134,144,156,165,172,178,171,173,177,177,176,179,220,227,214,194,167,146
"VALLECAU",594,566,548,546,564,619,645,707,784,833,891,923,889,884,894,891,885,867,990,1000,970,870,771,673
"Total",5553,5343,5225,5202,5466,6220,6517,6733,7165,7403,7712,8045,7787,7776,7954,7902,7853,7811,9043,9245,8980,8060,7134,6182
