"ANTIOQUI",641,618,599,605,668,791,887,951,1005,1045,1097,1137,1118,1090,1083,1079,1077,1108,1247,1232,1160,977,844,719
"ATLANTIC",509,490,476,466,460,459,445,476,529,556,572,577,560,583,604,609,616,613,634,626,627,602,582,543
"BOGOTA",1247,1174,1140,1131,1220,1380,1557,1715,1863,1924,1976,2013,1989,1949,1950,1953,1954,1998,2221,2256,2199,1934,1655,1406
"BOLIVAR",345,334,327,320,316,317,307,322,345,350,367,377,367,373,383,383,372,379,418,423,416,408,390,365
"CAUCANAR",116,111,110,113,128,174,208,196,196,197,210,216,198,187,192,197,206,227,296,293,263,218,175,131
"CERROMAT",299,294,293,291,291,285,280,287,289,289,293,299,299,300,304,307,308,315,349,355,353,340,322,307
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",207,199,194,190,190,196,184,186,201,215,223,227,215,220,228,234,230,238,283,276,273,260,243,222
"CQR",256,243,238,237,245,281,307,324,346,364,389,400,382,378,381,384,383,398,488,489,467,402,346,295
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,110,40,0,0,0
"GCM",422,407,396,391,387,379,356,363,382,399,414,429,422,439,454,453,442,461,523,523,520,505,484,447
"HUILACAQ",99,94,91,89,90,96,106,117,129,138,148,157,151,145,154,159,159,158,192,198,187,162,137,114
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",109,105,101,103,102,106,109,124,141,152,159,164,159,158,162,163,160,166,182,182,174,154,137,119
"NORDESTE",706,689,676,688,819,838,901,953,992,1017,1042,1052,1053,1080,1098,1089,1085,1131,1185,1165,1129,1025,941,730
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",60,65,64,68,71,68,67,66,70,72,74,74,72,76,75,73,76,80,88,81,78,70,69,64
"TOLIMA",121,117,116,114,115,120,125,137,151,160,168,174,169,170,176,174,173,171,205,208,198,178,158,137
"VALLECAU",607,575,563,549,565,616,629,698,792,843,904,944,916,902,917,926,911,882,1011,1017,992,875,793,694
"Total",5744,5515,5384,5355,5667,6106,6468,6915,7431,7721,8036,8240,8070,8050,8161,8183,8152,8325,9382,9434,9076,8110,7276,6293
