"ANTIOQUI",634,602,588,590,652,793,885,946,1005,1039,1088,1124,1098,1068,1057,1053,1050,1049,1177,1181,1099,967,843,731
"ATLANTIC",504,488,476,470,468,467,457,490,540,564,583,592,570,571,597,596,584,562,587,597,601,589,570,535
"BOGOTA",1231,1173,1143,1156,1293,1611,1690,1755,1860,1919,1973,1994,1956,1922,1919,1921,1902,1936,2136,2119,2052,1819,1567,1389
"BOLIVAR",339,327,323,317,317,315,302,316,343,356,367,376,372,372,377,373,369,365,395,408,406,395,384,363
"CAUCANAR",130,123,120,123,138,183,218,210,212,215,224,230,212,201,204,205,217,234,308,317,282,235,188,151
"CERROMAT",299,293,292,292,298,306,297,293,301,300,305,307,309,308,314,316,316,318,357,366,356,335,322,311
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",204,198,192,188,188,193,177,175,184,188,196,203,196,198,208,209,208,203,246,261,258,248,232,215
"CQR",253,237,229,230,242,280,307,324,345,360,379,392,373,366,369,368,368,378,454,474,448,391,336,291
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,220,160,50,0,0,0
"GCM",423,408,395,390,389,378,356,365,388,402,482,490,487,503,500,503,491,475,562,554,561,542,525,438
"HUILACAQ",96,90,87,85,87,95,104,112,127,137,144,151,142,142,149,151,148,149,190,192,178,155,130,112
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",95,89,86,86,87,95,95,105,122,129,136,141,137,136,137,137,136,134,161,159,153,137,120,105
"NORDESTE",711,683,664,668,683,725,742,784,856,866,964,975,927,945,990,998,992,1003,1122,1121,1082,989,912,758
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",67,68,67,69,71,74,70,68,73,70,72,70,68,71,74,74,73,76,88,83,79,73,72,69
"TOLIMA",127,122,120,117,121,132,135,144,152,161,169,173,168,169,175,173,169,170,209,217,206,185,164,145
"VALLECAU",599,565,560,547,564,611,635,697,785,833,885,919,878,866,881,882,878,863,982,989,945,839,758,679
"Total",5712,5466,5342,5328,5598,6258,6470,6784,7293,7539,7967,8137,7893,7838,7951,7959,7901,7935,9194,9198,8756,7899,7123,6292
