"ANTIOQUI",564,541,527,542,612,750,839,900,962,1008,1054,1099,1068,1032,1028,1022,1031,1024,1180,1189,1096,929,785,666
"ATLANTIC",438,421,412,404,405,413,408,441,495,518,537,551,534,545,564,564,555,538,570,581,583,569,542,503
"BOGOTA",1184,1132,1100,1106,1207,1515,1611,1696,1810,1864,1907,1939,1900,1862,1849,1852,1830,1793,2051,2057,2011,1759,1502,1309
"BOLIVAR",316,307,302,293,289,288,277,289,314,326,332,339,335,340,348,348,342,336,371,384,382,373,359,337
"CAUCANAR",121,118,115,116,125,182,227,209,210,212,223,229,213,200,203,213,223,235,308,324,287,239,187,147
"CERROMAT",292,287,288,286,292,299,296,298,303,305,303,305,314,308,315,314,316,318,352,361,357,333,320,306
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",194,189,183,179,180,187,171,171,186,192,201,210,200,203,213,213,209,205,250,267,261,250,228,210
"CQR",224,214,206,206,220,263,291,300,320,336,359,372,353,346,351,350,352,359,441,467,441,375,312,266
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,100,0,0,0,0
"GCM",395,381,372,367,366,364,341,344,366,377,390,475,474,498,517,515,499,488,557,586,584,571,545,426
"HUILACAQ",86,82,80,81,80,91,100,108,120,128,139,143,140,139,142,146,145,145,186,188,176,148,128,100
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",98,95,93,92,93,101,99,106,118,125,134,135,129,131,130,128,132,133,163,165,160,135,118,105
"NORDESTE",659,652,638,633,652,707,713,760,808,844,876,953,906,925,965,969,956,956,1088,1113,1063,970,890,722
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",61,65,65,66,70,74,68,69,69,72,73,71,68,71,72,72,70,72,88,83,78,71,69,67
"TOLIMA",122,117,115,112,114,125,125,135,146,155,163,168,164,163,168,168,165,164,201,211,201,182,157,137
"VALLECAU",548,528,512,510,526,574,602,665,742,800,852,888,861,851,864,871,857,841,967,990,941,851,757,652
"Total",5302,5129,5008,4993,5231,5933,6168,6491,6969,7262,7543,7877,7659,7614,7729,7745,7682,7607,8933,9066,8621,7755,6899,5953
