"ANTIOQUI",633,599,585,590,647,794,883,953,1012,1057,1104,1143,1121,1088,1085,1084,1078,1070,1201,1190,1108,973,837,720
"ATLANTIC",507,490,477,468,463,463,455,489,543,567,583,594,577,594,615,614,602,583,628,629,632,623,604,561
"BOGOTA",1079,1032,998,1008,1099,1260,1454,1634,1811,1884,1940,1998,1976,1922,1948,1922,1899,1907,2141,2134,2090,1818,1562,1341
"BOLIVAR",355,345,336,329,327,323,311,325,344,358,369,378,373,380,387,387,385,378,423,430,430,420,408,384
"CAUCANAR",109,104,104,107,118,157,197,188,193,198,205,218,202,186,188,196,205,213,288,299,271,228,176,139
"CERROMAT",300,296,291,289,291,296,289,298,305,304,300,299,316,307,320,324,320,319,358,366,364,346,328,311
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",199,190,184,180,179,180,167,173,186,193,200,210,212,212,225,227,228,224,253,271,267,260,243,224
"CQR",241,230,223,222,234,274,298,311,337,354,377,393,376,371,376,372,374,383,477,485,455,394,337,287
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0
"GCM",416,400,388,382,376,364,340,360,386,401,413,498,500,527,555,551,539,518,593,612,619,606,586,464
"HUILACAQ",96,92,88,87,87,97,107,120,132,140,148,157,148,148,156,159,160,162,198,200,192,166,141,122
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",100,96,94,94,97,103,104,117,132,142,151,158,154,155,158,156,154,155,175,175,169,151,130,114
"NORDESTE",704,687,680,680,694,730,779,834,879,914,938,1026,1007,1035,1049,1045,1041,1082,1135,1131,1090,1034,945,746
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",58,63,64,65,66,67,65,65,70,74,75,72,68,73,72,71,73,76,86,80,75,71,68,66
"TOLIMA",125,120,117,116,117,128,128,141,151,162,172,176,170,171,176,176,174,172,206,216,206,186,161,141
"VALLECAU",578,555,539,534,555,603,637,711,817,870,921,948,927,918,928,940,925,896,991,1004,956,872,775,685
"Total",5500,5299,5168,5151,5350,5839,6214,6719,7298,7618,7896,8268,8127,8087,8238,8224,8157,8138,9263,9222,8924,8148,7301,6305
