"ANTIOQUI",611,574,553,538,536,546,578,656,742,806,847,885,881,849,795,772,768,795,954,992,946,848,749,659
"ATLANTIC",491,472,456,445,439,420,404,414,421,428,434,446,448,448,452,448,442,436,482,524,538,538,528,502
"BOGOTA",1160,1107,1071,1069,1091,1103,1119,1261,1410,1538,1620,1673,1680,1601,1518,1462,1427,1453,1805,1924,1923,1623,1412,1220
"BOLIVAR",343,337,326,321,316,306,286,291,295,301,306,313,315,317,318,316,319,315,346,374,379,379,372,357
"CAUCANAR",126,119,115,118,124,146,164,178,191,203,209,217,205,189,189,181,188,200,282,293,262,214,170,139
"CERROMAT",302,298,296,293,293,292,283,291,296,294,282,285,302,300,302,303,303,304,349,360,353,338,325,315
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",196,191,185,182,180,179,164,166,168,169,172,178,176,176,179,181,179,178,222,247,248,239,224,208
"CQR",247,232,223,223,226,233,234,260,290,310,327,340,340,325,315,307,307,318,400,438,419,359,311,266
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,0,0,0,0
"GCM",439,424,410,402,396,376,355,358,359,359,363,373,380,390,396,398,392,386,448,487,502,497,483,460
"HUILACAQ",98,93,91,91,90,93,94,103,109,116,120,127,128,127,128,128,127,126,169,183,177,149,126,111
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",95,89,85,84,83,81,79,88,100,109,115,121,122,120,118,116,116,117,144,150,146,127,111,98
"NORDESTE",685,675,660,658,672,663,708,739,783,816,829,845,843,837,845,827,817,820,917,960,939,885,859,715
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",65,66,64,67,68,72,72,76,75,77,75,74,75,76,81,77,77,76,78,73,68,64,71,69
"TOLIMA",132,127,122,120,122,125,124,132,140,150,154,161,159,157,158,158,156,156,189,202,197,175,153,136
"VALLECAU",584,548,528,521,522,527,504,551,596,651,692,729,739,713,693,680,671,675,810,888,875,786,712,633
"Total",5574,5352,5185,5132,5158,5162,5168,5564,5975,6327,6545,6767,6793,6625,6487,6354,6289,6355,7621,8098,7972,7221,6606,5888
