"ANTIOQUI",653,617,607,611,639,703,769,842,925,974,1033,1059,1052,1007,961,920,899,888,1088,1093,1050,902,784,710
"ATLANTIC",437,425,410,401,401,404,398,407,447,471,485,492,480,471,467,463,455,451,525,528,519,497,477,454
"BOGOTA",1239,1152,1121,1112,1152,1243,1315,1493,1667,1757,1814,1843,1804,1714,1623,1579,1554,1591,1876,1943,1866,1668,1436,1261
"BOLIVAR",314,306,298,290,286,288,276,276,292,303,312,319,315,315,314,312,308,309,370,380,367,350,341,327
"CAUCANAR",135,125,121,123,128,148,177,195,211,213,221,227,218,202,195,195,199,215,289,306,277,236,191,157
"CERROMAT",302,297,291,296,298,297,292,293,302,304,303,306,307,301,305,304,301,305,357,365,359,336,325,315
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",201,194,188,184,184,188,178,170,181,183,189,193,191,188,187,186,183,187,243,267,257,242,226,212
"CQR",255,242,231,229,235,254,266,293,330,347,366,378,373,354,344,337,332,345,431,458,439,381,329,286
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2,0,0,0
"GCM",394,380,371,364,361,356,337,335,350,358,368,379,374,376,380,379,370,371,464,475,473,452,432,414
"HUILACAQ",97,91,89,85,87,90,93,104,117,127,133,140,135,131,130,131,129,129,179,184,175,152,130,110
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",137,132,129,128,127,131,128,137,155,166,172,176,174,172,169,166,165,165,198,196,196,180,165,151
"NORDESTE",618,597,582,577,581,604,594,638,700,736,765,779,755,739,735,728,718,734,886,916,882,794,728,664
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",59,60,61,61,62,64,64,65,64,63,64,63,62,64,66,67,68,69,80,77,76,68,64,59
"TOLIMA",140,132,129,126,127,131,131,143,156,167,175,180,178,174,172,172,168,168,211,218,208,189,165,148
"VALLECAU",601,558,540,538,539,557,567,627,706,763,807,836,813,783,752,739,728,729,883,928,882,779,705,632
"Total",5582,5308,5168,5125,5207,5458,5585,6018,6603,6932,7207,7370,7231,6991,6800,6678,6577,6656,8110,8334,8028,7226,6498,5900
