"ANTIOQUI",610,578,566,575,633,731,830,926,995,1033,1079,1124,1108,1077,1066,1059,1062,1052,1182,1208,1150,978,836,710
"ATLANTIC",506,488,473,464,460,456,448,484,540,562,578,588,574,588,608,609,596,572,594,616,627,618,601,563
"BOGOTA",1096,1049,1039,1056,1138,1332,1513,1650,1772,1855,1941,1981,1950,1904,1898,1891,1865,1827,2099,2103,2085,1814,1557,1347
"BOLIVAR",336,326,316,310,308,301,292,311,338,349,361,368,369,379,386,383,374,359,385,411,409,409,393,371
"CAUCANAR",128,121,119,122,139,187,220,205,207,212,222,228,209,197,203,209,216,234,307,317,285,237,187,148
"CERROMAT",290,286,286,285,285,289,284,291,297,295,292,293,302,299,310,306,306,306,343,356,353,331,315,301
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",193,186,181,177,176,177,165,171,186,194,202,209,200,204,216,216,213,204,234,262,265,253,235,214
"CQR",237,226,219,220,229,265,275,298,319,341,364,375,359,352,359,355,356,364,441,464,445,381,322,270
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,240,240,125,0,0,0
"GCM",421,407,397,389,388,371,348,356,381,395,407,496,492,512,535,533,521,502,558,599,604,595,575,463
"HUILACAQ",93,90,89,86,88,96,104,116,127,135,143,151,142,141,150,152,151,150,192,196,185,154,129,109
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",92,88,86,87,89,95,96,108,125,134,143,148,146,144,145,144,141,141,165,165,160,142,125,107
"NORDESTE",699,670,657,657,674,706,731,772,850,946,976,990,959,977,1011,1014,1008,1000,1098,1103,1063,981,908,762
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",66,66,66,67,70,71,68,67,72,71,71,71,72,75,75,73,73,73,85,82,77,70,70,69
"TOLIMA",127,121,118,117,121,131,135,143,155,165,172,176,171,173,177,177,175,174,210,218,207,186,161,141
"VALLECAU",594,570,561,553,572,624,653,701,783,834,891,922,897,892,911,917,902,885,1010,1017,980,873,775,670
"Total",5488,5272,5173,5165,5370,5832,6162,6599,7147,7521,7842,8120,7950,7914,8050,8038,7959,7883,9143,9357,9020,8022,7189,6245
