"ANTIOQUI",584,537,520,511,517,532,566,630,683,754,792,823,828,807,763,734,719,750,958,996,977,808,708,602
"ATLANTIC",449,433,420,411,404,397,376,376,385,390,398,405,405,404,403,401,397,417,521,497,495,484,466,443
"BOGOTA",1139,1063,1022,1006,1008,1016,999,1088,1225,1338,1400,1436,1433,1386,1332,1288,1275,1313,1673,1774,1774,1536,1315,1150
"BOLIVAR",311,302,294,287,282,278,261,256,261,268,273,280,283,284,283,281,280,290,354,352,348,340,330,315
"CAUCANAR",131,121,116,115,117,127,149,170,189,195,197,203,195,183,175,175,177,198,282,282,254,206,168,139
"CERROMAT",306,299,297,296,295,293,284,286,292,284,281,281,297,291,293,294,292,301,364,366,359,334,321,307
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",204,197,192,186,182,182,171,163,161,163,165,170,173,172,173,173,171,181,258,252,247,237,221,209
"CQR",242,223,212,205,205,211,206,229,256,272,287,300,302,293,280,272,278,304,398,425,411,356,304,261
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,200,230,101,0,0,0
"GCM",395,380,370,362,356,348,326,323,326,325,328,336,337,340,339,339,336,353,457,455,451,437,420,403
"HUILACAQ",101,96,94,88,86,85,82,88,95,103,109,113,115,113,110,109,109,112,166,171,164,140,118,101
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",150,144,138,135,132,130,120,125,133,141,146,150,149,147,144,144,144,147,184,186,184,170,155,142
"NORDESTE",695,676,656,645,643,635,623,641,668,704,724,733,727,711,706,701,701,761,902,914,897,820,758,692
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",75,74,77,79,80,80,78,80,78,77,78,76,75,75,79,76,76,82,88,81,78,74,69,65
"TOLIMA",132,126,121,120,118,117,117,125,132,140,146,151,151,149,147,146,149,158,197,206,197,174,153,136
"VALLECAU",578,537,515,497,494,484,461,487,535,576,613,643,664,652,635,623,614,631,804,837,822,754,675,605
"Total",5492,5208,5044,4943,4919,4915,4819,5067,5419,5930,6137,6100,6134,6007,5862,5756,5718,5998,7806,8024,7759,6870,6181,5570
