"ANTIOQUI",645,614,600,610,694,833,913,958,1007,1046,1097,1132,1108,1070,1063,1060,1062,1059,1211,1190,1107,978,849,733
"ATLANTIC",430,416,407,400,400,414,410,430,474,497,509,518,502,510,532,533,524,508,547,549,543,522,497,468
"BOGOTA",1204,1141,1124,1128,1262,1619,1689,1744,1839,1898,1935,1976,1930,1889,1900,1904,1881,1813,2164,2156,2139,1831,1593,1390
"BOLIVAR",308,295,289,284,281,288,277,282,299,313,325,334,332,335,344,344,341,338,375,376,374,364,351,334
"CAUCANAR",129,123,124,124,136,176,212,210,214,215,226,233,215,200,202,208,216,233,304,318,286,238,192,152
"CERROMAT",301,296,290,295,299,314,308,300,307,303,301,307,311,311,318,318,317,321,358,367,364,342,327,317
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",201,193,188,184,184,196,185,176,188,194,202,210,203,204,216,217,214,210,252,271,268,258,242,222
"CQR",239,224,216,215,227,268,297,316,335,351,373,386,371,360,365,363,363,370,451,478,456,393,338,290
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",404,390,380,374,371,374,351,350,367,376,387,402,395,408,429,431,419,478,565,583,595,581,558,440
"HUILACAQ",95,91,88,86,88,99,108,114,124,132,143,146,142,139,146,149,147,148,183,189,181,158,133,112
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",137,134,130,128,129,140,137,148,163,172,176,181,178,176,181,183,179,176,201,203,199,185,167,150
"NORDESTE",719,690,678,670,681,744,763,795,824,867,902,993,937,958,999,999,991,977,1097,1131,1086,981,902,752
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",68,68,68,69,72,75,75,74,71,73,74,73,69,71,74,73,72,74,81,81,77,69,67,66
"TOLIMA",131,126,123,121,123,135,139,148,160,169,176,183,178,179,183,182,180,178,216,229,217,198,173,153
"VALLECAU",599,565,547,547,559,607,646,710,782,829,884,921,883,884,904,893,887,867,975,1001,960,854,770,686
"Total",5610,5366,5252,5235,5506,6282,6510,6755,7154,7435,7710,7995,7754,7694,7856,7857,7793,7750,8980,9122,8852,7952,7159,6265
