"ANTIOQUI",602,564,555,566,621,719,805,874,936,990,1043,1071,1055,1022,1003,982,972,1008,1192,1193,1106,906,791,664
"ATLANTIC",438,421,409,400,400,404,393,418,467,487,498,506,488,494,513,515,509,520,566,550,549,534,508,473
"BOGOTA",1125,1065,1048,1048,1111,1240,1376,1527,1665,1751,1810,1887,1863,1818,1804,1796,1769,1731,2063,2079,2052,1783,1522,1306
"BOLIVAR",314,301,294,287,288,287,274,284,302,313,319,326,325,330,338,339,335,344,378,378,376,366,356,333
"CAUCANAR",116,110,107,110,122,161,196,191,194,198,208,211,194,183,187,190,190,215,296,300,271,222,177,138
"CERROMAT",302,295,294,297,298,299,288,294,299,301,297,302,306,309,313,313,314,318,376,382,372,338,327,311
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",200,194,187,184,183,189,177,176,186,191,198,206,199,199,210,213,210,217,275,278,266,257,238,220
"CQR",240,227,221,218,229,255,276,301,330,350,367,384,368,361,358,355,357,374,469,488,462,398,337,285
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,115,132,150,34,71,113,74,25,65,200,180,174,43,0,0
"GCM",383,370,361,355,355,351,329,331,351,362,373,388,377,385,402,406,401,428,494,488,488,465,435,406
"HUILACAQ",92,88,87,84,86,93,98,109,121,131,139,144,136,135,142,145,143,141,189,192,182,155,128,109
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",134,128,125,123,124,127,126,137,154,163,170,176,174,171,172,172,172,171,204,202,199,186,165,148
"NORDESTE",702,680,673,658,676,698,706,757,825,847,864,878,834,863,897,893,889,1024,1145,1133,1089,1002,908,739
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",68,71,72,72,74,70,69,73,76,74,73,73,75,78,78,78,78,81,88,84,83,76,73,70
"TOLIMA",125,118,115,114,118,125,128,141,157,168,178,183,177,178,181,182,180,181,220,229,220,192,169,141
"VALLECAU",570,546,532,529,546,594,615,679,758,806,858,897,860,860,872,879,861,848,993,984,954,848,752,647
"Total",5411,5178,5080,5045,5231,5612,5856,6292,6821,7247,7527,7782,7465,7457,7583,7532,7405,7666,9148,9140,8843,7771,6886,5990
