"ANTIOQUI",637,604,586,575,583,587,599,654,732,786,830,871,886,863,819,796,784,801,944,991,956,876,785,687
"ATLANTIC",514,495,481,468,461,447,423,427,435,445,456,466,471,474,471,467,461,457,557,556,569,576,568,535
"BOGOTA",1117,1049,1004,992,998,985,1003,1137,1278,1378,1449,1475,1469,1429,1360,1319,1301,1374,1753,1783,1749,1544,1340,1158
"BOLIVAR",348,343,336,329,322,314,295,299,305,309,318,322,323,325,325,325,318,321,398,392,397,394,388,368
"CAUCANAR",124,114,109,106,110,122,141,161,177,182,184,185,185,174,162,161,160,169,245,266,247,203,158,129
"CERROMAT",311,310,304,304,301,300,292,292,297,293,288,289,310,301,310,307,307,312,349,364,365,347,334,319
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",219,211,206,200,196,193,180,176,180,180,182,188,191,195,194,192,189,186,242,257,258,252,238,223
"CQR",255,236,227,223,221,223,217,242,268,290,306,320,323,316,305,298,294,299,385,423,412,358,314,272
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",240,240,243,222,217,205,94,186,190,180,170,150,140,140,180,180,190,170,180,0,200,0,180,202
"GCM",437,422,412,405,398,381,358,362,357,358,364,377,382,391,394,392,386,384,449,471,484,479,466,443
"HUILACAQ",105,98,94,91,91,90,90,96,108,114,119,125,127,126,122,119,117,120,168,175,172,151,129,110
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",115,110,106,105,104,102,100,107,118,127,134,137,138,135,133,129,130,130,162,163,161,146,132,117
"NORDESTE",722,696,685,664,664,766,765,796,835,858,777,794,786,782,774,766,771,818,1035,1056,1025,962,899,743
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",67,67,66,65,65,73,74,77,76,77,77,77,77,80,81,82,81,79,84,79,74,70,71,70
"TOLIMA",129,122,118,115,114,115,114,121,131,140,144,151,152,150,149,147,145,146,182,191,187,170,151,135
"VALLECAU",594,555,530,515,514,512,485,525,577,618,653,687,705,695,666,651,650,669,841,868,858,779,720,643
"Total",5934,5672,5507,5379,5359,5415,5230,5658,6064,6335,6451,6614,6665,6576,6445,6331,6284,6435,7974,8035,8114,7307,6873,6154
