"ANTIOQUI",610,578,567,575,644,778,872,921,972,1010,1059,1096,1068,1037,1027,1021,1022,1023,1180,1171,1091,943,821,711
"ATLANTIC",458,442,432,425,431,442,431,459,509,531,552,566,540,544,566,565,557,542,574,579,580,560,532,498
"BOGOTA",1205,1146,1131,1129,1257,1592,1667,1743,1852,1902,1938,1993,1937,1902,1920,1929,1909,1904,2110,2123,2061,1808,1575,1383
"BOLIVAR",323,311,306,301,297,299,287,292,321,334,345,354,350,351,357,357,351,342,373,389,386,377,366,344
"CAUCANAR",130,122,121,123,140,197,232,210,213,215,228,236,216,204,208,216,221,230,305,324,289,241,196,155
"CERROMAT",301,293,290,292,298,305,303,293,302,303,307,307,312,311,316,318,314,320,357,366,359,335,323,312
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",202,195,190,186,187,196,180,175,186,191,200,208,203,203,213,215,211,206,249,267,262,252,237,218
"CQR",239,227,221,222,231,275,303,314,333,347,369,383,363,356,362,362,363,368,448,468,444,384,327,279
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,30,80,167,0,0
"GCM",412,397,387,381,380,377,351,351,373,385,398,483,483,502,512,516,498,485,555,583,590,577,554,438
"HUILACAQ",92,88,84,84,85,94,103,110,121,128,134,143,138,137,140,145,145,145,183,189,179,155,128,104
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",102,97,94,93,94,104,103,112,126,135,140,145,140,138,143,143,142,139,165,165,162,144,127,110
"NORDESTE",681,662,649,645,657,709,729,767,820,846,868,956,913,930,967,972,961,974,1090,1109,1066,973,900,742
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",67,69,69,69,71,74,71,69,70,70,70,70,69,71,73,71,69,73,87,83,77,71,70,70
"TOLIMA",127,123,120,118,120,132,133,142,150,160,167,171,167,167,172,173,168,169,204,215,204,188,164,145
"VALLECAU",593,559,547,539,554,600,633,700,776,822,870,909,881,864,876,877,872,856,966,985,942,841,757,665
"Total",5542,5309,5208,5182,5446,6174,6398,6658,7124,7379,7645,8020,7780,7717,7852,7880,7803,7776,8926,9046,8772,8016,7077,6174
