"ANTIOQUI",667,640,626,626,662,707,780,872,955,1007,1044,1071,1061,1013,964,934,925,977,1140,1095,1062,895,793,699
"ATLANTIC",511,492,480,468,463,457,442,461,502,529,541,547,539,535,533,521,513,530,594,597,588,568,551,528
"BOGOTA",1276,1199,1159,1153,1211,1280,1378,1572,1729,1811,1866,1882,1862,1778,1689,1656,1650,1743,2001,1996,1938,1713,1493,1307
"BOLIVAR",349,339,330,324,320,316,301,311,324,337,353,354,353,349,341,337,337,351,405,407,397,385,375,362
"CAUCANAR",128,119,115,115,121,143,173,186,196,201,211,211,206,194,186,184,188,205,279,286,261,214,177,144
"CERROMAT",306,300,299,299,298,302,298,300,301,292,294,303,303,314,306,305,314,322,369,367,362,340,324,310
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",203,196,191,187,185,185,171,174,186,192,195,200,203,202,202,202,200,214,262,263,252,244,230,214
"CQR",267,249,240,240,245,257,271,306,336,359,376,387,385,370,363,354,350,364,458,460,442,382,336,293
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0
"GCM",426,411,401,393,389,378,354,361,379,392,405,417,415,419,424,422,409,500,605,611,611,587,566,455
"HUILACAQ",102,95,92,89,90,92,96,107,121,132,138,148,146,142,138,136,135,140,184,187,178,157,136,117
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",110,102,101,102,102,101,104,120,139,148,158,162,156,152,150,149,147,154,173,173,166,149,135,121
"NORDESTE",748,729,714,713,715,725,757,820,867,901,926,919,1003,996,981,974,989,1043,1145,1129,1094,1012,930,778
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",78,76,73,73,76,76,75,78,76,78,80,77,79,79,79,82,81,83,90,80,78,73,69,70
"TOLIMA",133,126,123,120,121,119,123,138,147,162,170,177,177,174,169,169,166,167,204,211,204,183,164,141
"VALLECAU",634,597,580,569,573,591,583,642,723,793,840,871,863,843,811,792,769,756,935,952,927,818,741,657
"Total",5938,5670,5524,5471,5571,5729,5906,6448,6981,7334,7597,7726,7751,7560,7336,7217,7173,7549,8944,8914,8660,7720,7020,6196
