"ANTIOQUI",619,592,580,594,660,807,887,956,1002,1042,1098,1131,1114,1078,1069,1068,1069,1049,1190,1196,1150,974,826,714
"ATLANTIC",449,435,422,416,415,428,422,446,495,517,533,543,522,531,554,552,544,534,571,581,569,556,521,484
"BOGOTA",1188,1122,1105,1111,1238,1605,1671,1731,1846,1892,1947,1979,1917,1882,1899,1906,1897,1894,2162,2178,2127,1845,1562,1338
"BOLIVAR",314,300,297,293,289,293,283,291,310,323,332,345,344,347,354,354,346,337,370,386,389,382,363,333
"CAUCANAR",126,118,118,119,134,189,228,210,208,213,221,227,210,198,204,211,219,229,304,320,284,242,187,147
"CERROMAT",302,299,293,297,299,310,299,298,307,306,314,314,316,314,322,326,313,321,356,370,366,344,326,314
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",206,198,193,189,191,201,185,175,189,192,200,210,202,206,221,223,217,208,246,275,271,265,242,221
"CQR",240,225,219,221,229,278,307,297,316,327,347,361,338,334,339,341,341,374,449,475,450,388,324,276
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,100,0,0,0,0
"GCM",403,390,380,376,373,374,351,353,374,385,400,411,399,413,433,434,417,405,472,494,505,490,466,437
"HUILACAQ",95,89,86,85,87,98,108,115,126,133,143,149,139,139,146,149,148,147,184,189,181,155,129,106
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",102,97,94,93,96,106,104,112,128,136,143,147,145,143,149,148,148,144,176,175,170,147,129,110
"NORDESTE",692,669,654,655,668,730,736,776,820,854,875,964,922,937,974,987,982,987,1109,1131,1081,995,913,745
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",67,69,68,70,72,76,71,70,70,71,72,71,69,71,73,73,72,74,88,84,79,73,71,70
"TOLIMA",129,124,122,120,122,134,136,147,155,164,170,175,170,171,176,178,173,171,210,220,210,191,167,145
"VALLECAU",591,566,548,546,561,613,639,697,786,836,889,926,886,885,892,895,889,873,998,1012,966,868,766,673
"Total",5723,5293,5179,5185,5434,6242,6427,6674,7132,7391,7684,7953,7693,7649,7805,7845,7775,7747,9035,9186,8798,7915,6992,6113
