"ANTIOQUI",627,595,583,593,661,799,892,948,1002,1039,1087,1120,1101,1070,1061,1057,1056,1059,1193,1210,1125,984,835,716
"ATLANTIC",504,486,472,462,461,458,448,484,538,563,581,593,575,591,613,614,600,579,598,621,626,616,589,553
"BOGOTA",1189,1140,1122,1128,1267,1571,1648,1735,1835,1891,1950,1976,1932,1910,1915,1889,1886,1852,2179,2179,2148,1823,1550,1336
"BOLIVAR",329,321,314,308,304,304,292,307,332,342,355,364,363,372,377,376,369,359,389,410,411,406,386,355
"CAUCANAR",127,122,120,123,136,188,224,208,209,215,222,228,211,199,204,209,218,235,309,318,285,237,188,149
"CERROMAT",291,288,288,286,286,295,289,293,299,297,299,302,301,302,309,309,311,309,350,358,355,333,318,307
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",192,184,179,175,177,181,166,171,186,193,200,207,198,201,214,215,216,211,249,272,272,261,241,221
"CQR",247,235,226,228,238,281,307,320,335,351,373,388,369,362,368,366,368,373,458,478,453,393,332,282
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,73,0,0,0,0
"GCM",424,409,399,390,388,374,350,355,378,398,412,423,414,436,458,453,442,426,550,583,586,582,559,454
"HUILACAQ",94,89,86,86,87,98,108,116,129,135,145,150,142,143,151,155,155,153,193,194,187,157,130,109
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",90,87,84,84,87,94,95,107,122,129,138,144,141,139,143,138,139,140,165,164,158,139,121,104
"NORDESTE",689,676,658,649,675,718,738,784,844,872,969,978,938,967,1011,1014,1003,1005,1123,1132,1105,1000,898,747
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",66,69,68,67,72,75,71,70,71,71,71,69,69,73,76,75,73,74,88,85,81,74,70,68
"TOLIMA",127,121,118,118,121,134,137,143,155,164,172,177,171,174,178,178,177,176,212,219,208,185,160,138
"VALLECAU",581,560,545,545,561,616,646,694,770,826,884,914,880,875,901,899,886,870,1000,1002,969,858,764,659
"Total",5577,5382,5262,5242,5521,6186,6411,6735,7205,7486,7858,8033,7805,7814,7979,7947,7899,7821,9178,9298,8969,8048,7141,6198
