"ANTIOQUI",644,602,579,580,612,667,739,825,902,960,1003,1036,1034,980,931,912,887,894,1096,1098,1036,877,766,679
"ATLANTIC",484,466,452,444,445,443,434,453,490,510,526,539,528,519,517,510,499,490,554,572,559,546,533,511
"BOGOTA",1262,1182,1152,1159,1214,1304,1375,1543,1686,1779,1855,1887,1855,1753,1666,1640,1639,1672,1936,1949,1889,1651,1443,1280
"BOLIVAR",325,315,308,301,297,293,278,286,299,313,320,327,324,323,325,324,319,316,366,390,378,367,358,348
"CAUCANAR",137,126,122,125,131,154,179,198,213,212,221,227,219,204,198,199,203,216,289,308,280,235,190,158
"CERROMAT",296,290,287,286,283,289,285,287,294,301,295,294,307,298,306,304,298,299,353,363,357,331,316,305
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",194,185,181,178,178,182,168,169,178,182,187,192,189,187,188,187,183,182,227,254,246,236,221,209
"CQR",250,234,226,224,231,245,261,290,320,340,357,369,362,348,335,330,328,338,422,447,423,369,320,279
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,96,99,0,0,0,0,0,0,0,60,11,0,0,0,0
"GCM",415,399,387,380,377,369,347,341,349,356,367,458,459,467,471,462,449,455,557,582,584,563,547,438
"HUILACAQ",95,91,85,84,85,89,94,104,116,125,130,135,132,127,129,123,122,128,171,179,171,148,127,108
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",99,95,91,89,91,93,93,104,119,128,134,138,136,135,132,129,126,128,162,162,157,140,123,109
"NORDESTE",696,683,666,660,669,678,689,742,791,826,847,919,911,893,887,880,875,887,1031,1040,995,915,847,722
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",61,63,62,62,66,67,65,64,63,65,66,65,66,68,68,70,69,70,79,75,71,63,58,56
"TOLIMA",130,125,122,121,122,125,126,137,147,158,164,168,167,163,162,162,164,173,204,211,201,181,162,144
"VALLECAU",599,571,544,542,543,561,571,630,702,758,801,824,815,786,761,751,736,739,902,927,880,780,703,626
"Total",5687,5427,5264,5235,5344,5559,5704,6173,6669,7109,7372,7578,7504,7251,7076,6983,6897,6987,8409,8568,8227,7402,6714,5972
