"ANTIOQUI",666,632,624,631,688,825,925,975,1024,1062,1113,1155,1133,1101,1099,1094,1093,1094,1215,1211,1135,998,874,744
"ATLANTIC",523,504,491,480,475,473,456,489,542,565,583,593,573,593,616,612,598,583,630,633,627,619,601,564
"BOGOTA",1188,1119,1094,1098,1235,1560,1654,1711,1801,1856,1910,1956,1893,1882,1904,1922,1921,1947,2148,2159,2095,1847,1566,1343
"BOLIVAR",354,347,339,331,326,322,311,327,352,370,379,386,388,394,405,404,397,398,435,437,434,425,419,393
"CAUCANAR",121,114,111,114,124,165,206,196,200,207,219,220,202,189,193,197,205,214,284,304,268,219,174,139
"CERROMAT",298,294,290,288,291,298,292,297,297,293,296,309,307,317,319,322,322,322,360,370,365,349,331,309
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",206,201,196,193,193,192,180,182,196,201,209,219,212,219,230,232,227,226,261,273,269,265,249,215
"CQR",250,237,229,228,239,277,301,317,338,356,377,393,375,371,375,373,374,387,477,485,457,394,340,286
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,40,100,0,0,0
"GCM",432,416,404,400,398,390,355,360,384,397,412,496,493,521,537,537,530,521,607,612,626,610,585,459
"HUILACAQ",99,95,93,90,92,100,108,119,132,139,149,154,147,149,157,159,158,158,194,199,188,163,138,116
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",105,101,98,98,99,102,107,123,141,153,161,165,162,163,168,166,164,165,183,182,175,157,137,120
"NORDESTE",717,701,692,698,720,750,803,859,902,937,962,1008,989,1025,1046,1038,1037,1068,1150,1141,1102,1028,942,772
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",60,65,66,68,70,70,68,69,73,76,77,74,70,76,75,73,75,77,87,82,78,75,72,69
"TOLIMA",127,121,119,117,118,128,131,144,153,165,171,177,170,172,178,178,177,174,209,219,211,188,164,145
"VALLECAU",624,594,589,570,598,641,674,738,826,882,935,971,944,938,958,954,937,908,1023,1034,996,887,807,703
"Total",5770,5541,5435,5404,5666,6293,6571,6906,7361,7659,7953,8276,8058,8110,8260,8261,8215,8242,9313,9381,9126,8224,7399,6377
