"ANTIOQUI",561,538,534,549,631,736,835,895,948,1003,1052,1085,1074,1022,1009,1004,1003,1032,1180,1159,1076,937,797,670
"ATLANTIC",406,393,383,375,378,384,379,402,456,483,499,510,493,495,516,516,507,499,538,536,535,521,493,455
"BOGOTA",1056,1012,993,1009,1103,1317,1456,1581,1746,1830,1894,1930,1906,1864,1872,1857,1849,1875,2138,2148,2105,1811,1551,1311
"BOLIVAR",288,277,270,265,264,265,256,266,286,299,308,315,313,316,323,323,317,322,368,368,365,355,339,315
"CAUCANAR",120,114,111,113,124,160,198,199,207,210,220,227,212,198,200,207,214,230,307,320,288,241,190,148
"CERROMAT",300,296,294,297,302,300,295,298,305,303,301,303,311,310,312,322,317,319,362,373,361,347,329,315
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",196,190,185,181,181,183,173,170,182,186,193,202,195,193,202,204,200,203,262,261,257,248,232,214
"CQR",237,223,217,215,226,262,294,308,327,342,364,378,364,358,359,355,352,367,452,478,453,391,334,276
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,60,60,60,60,60,225,273,173,146,83,0,0,0,33,33,0
"GCM",374,362,353,351,348,346,330,333,353,364,374,385,375,381,394,400,391,390,472,479,481,463,440,414
"HUILACAQ",90,87,84,82,84,91,97,108,119,127,135,144,137,135,144,144,142,142,187,190,180,154,129,106
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",125,122,120,119,118,123,121,135,153,164,170,175,172,170,171,170,168,169,199,197,196,179,162,145
"NORDESTE",598,576,564,559,573,617,624,671,733,767,796,807,776,777,812,807,791,917,1044,1068,1015,917,826,660
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",69,72,71,72,75,75,77,80,80,80,80,79,82,81,82,83,82,87,94,91,86,79,75,75
"TOLIMA",126,121,117,115,117,123,124,136,148,157,165,171,168,168,172,172,169,172,210,216,206,186,163,140
"VALLECAU",529,506,503,501,519,560,584,653,742,794,843,881,857,855,861,860,851,829,968,979,937,843,750,640
"Total",5075,4889,4799,4803,5043,5542,5843,6235,6845,7169,7454,7652,7495,7548,7702,7597,7499,7636,8781,8863,8541,7705,6843,5884
