"ANTIOQUI",651,623,613,619,675,806,900,962,1019,1060,1104,1146,1125,1086,1083,1079,1077,1095,1259,1250,1156,981,846,727
"ATLANTIC",514,497,483,473,468,469,452,485,538,560,579,591,567,587,610,609,593,586,636,643,635,616,598,558
"BOGOTA",1241,1166,1137,1148,1234,1434,1633,1761,1878,1936,1995,2050,2019,1971,1976,1959,1988,1986,2216,2228,2196,1907,1645,1398
"BOLIVAR",346,340,334,326,322,318,306,320,341,349,361,367,368,379,386,387,384,382,422,419,419,405,397,374
"CAUCANAR",119,113,112,115,129,175,208,200,200,203,213,215,199,189,193,198,204,224,295,293,264,220,172,138
"CERROMAT",297,292,288,284,289,294,290,294,295,291,296,308,307,314,314,314,318,324,365,372,363,343,323,306
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",204,198,193,193,193,197,184,186,199,205,218,226,217,223,231,233,234,241,282,279,271,260,241,218
"CQR",249,237,232,234,244,281,304,323,344,361,382,397,380,377,381,379,381,398,491,493,468,398,343,291
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",440,424,410,405,401,387,365,372,388,405,421,516,517,544,560,554,542,543,621,626,628,607,581,456
"HUILACAQ",97,91,91,89,92,100,109,119,130,140,147,152,144,142,154,157,156,157,185,196,184,156,136,113
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",110,106,104,104,105,109,112,129,146,154,163,170,167,166,168,166,161,170,183,182,175,156,134,116
"NORDESTE",689,673,665,671,686,717,761,820,859,893,920,1031,1030,1047,1069,1061,1054,1100,1170,1152,1112,1015,927,735
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",59,65,66,68,69,68,66,67,70,74,75,72,69,73,74,71,73,76,88,81,77,71,69,66
"TOLIMA",130,124,121,120,120,129,132,146,157,167,173,180,173,176,181,180,179,180,212,218,207,187,164,144
"VALLECAU",611,577,573,551,569,622,646,707,788,842,896,941,898,898,918,929,908,883,1008,1007,986,878,781,689
"Total",5757,5526,5422,5400,5596,6106,6468,6891,7352,7640,7943,8362,8180,8172,8298,8276,8252,8345,9433,9439,9141,8200,7357,6329
