"ANTIOQUI",622,585,561,551,556,569,591,648,728,787,822,849,865,850,813,793,785,798,956,983,948,852,760,648
"ATLANTIC",455,440,427,418,412,405,384,383,394,401,408,415,421,424,420,415,410,419,515,503,504,496,478,452
"BOGOTA",1116,1033,1006,1002,1008,1024,1041,1166,1324,1434,1510,1533,1533,1507,1458,1402,1388,1425,1758,1832,1784,1606,1360,1195
"BOLIVAR",324,313,305,298,294,291,273,268,272,277,280,289,290,292,294,292,289,291,346,353,353,350,341,327
"CAUCANAR",130,120,116,112,115,127,149,171,187,195,196,202,195,181,174,175,179,192,263,286,262,215,166,134
"CERROMAT",306,302,300,299,299,300,289,291,295,291,292,293,304,302,307,305,297,308,351,365,355,337,322,311
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",208,200,195,190,188,189,176,166,165,164,168,175,177,178,179,177,174,176,238,254,256,248,230,214
"CQR",250,233,225,220,219,219,212,232,261,280,297,309,311,304,293,283,279,290,375,411,397,346,294,253
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,128,46,0,0,0
"GCM",412,398,385,379,374,365,342,337,340,339,342,428,443,452,423,420,439,433,524,556,565,557,533,415
"HUILACAQ",96,89,86,83,84,84,84,90,98,103,109,113,119,117,115,112,113,115,165,171,165,143,117,99
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",101,95,93,93,92,93,89,93,104,111,115,119,122,121,118,116,115,115,148,151,150,136,120,104
"NORDESTE",690,670,659,643,645,647,634,645,685,786,807,820,825,827,826,812,804,813,971,1016,1005,932,848,717
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",59,60,64,63,66,68,69,72,74,75,74,72,73,71,69,68,67,72,81,72,67,62,64,62
"TOLIMA",135,128,123,120,119,120,116,124,133,141,145,150,151,150,148,146,144,147,189,200,194,176,154,137
"VALLECAU",573,532,515,502,501,495,475,500,555,596,633,663,683,674,655,632,637,646,806,847,837,765,689,605
"Total",5477,5198,5060,4973,4972,4996,4924,5186,5615,5980,6198,6430,6512,6450,6292,6148,6120,6240,7822,8128,7888,7221,6476,5673
