"ANTIOQUI",547,522,519,540,612,753,855,927,983,1029,1077,1110,1079,1057,1047,1048,1051,1056,1217,1219,1120,963,818,691
"ATLANTIC",436,419,409,399,399,414,414,432,483,502,513,524,504,515,539,542,535,524,557,564,559,542,512,478
"BOGOTA",1071,1021,1008,1027,1172,1540,1589,1642,1773,1846,1894,1957,1935,1907,1901,1925,1945,1922,2204,2222,2232,1830,1529,1327
"BOLIVAR",306,296,290,284,281,287,276,279,275,288,298,304,300,305,315,316,314,335,372,383,379,369,352,326
"CAUCANAR",124,116,114,116,131,173,210,205,208,210,220,227,208,196,200,206,215,228,302,317,284,237,187,146
"CERROMAT",272,285,298,287,294,309,311,301,295,295,315,325,316,302,328,321,329,331,365,376,374,343,330,313
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",203,196,190,186,188,198,184,176,213,216,225,235,228,229,244,247,244,213,254,275,273,260,240,219
"CQR",240,224,218,219,231,274,303,313,332,348,367,380,365,357,360,359,357,370,451,478,454,390,329,277
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,25,56,54,84,122,73,0,0,0,0,0,0,0,0
"GCM",401,385,372,366,363,370,342,340,361,372,385,470,465,484,503,495,480,474,560,589,595,576,550,428
"HUILACAQ",95,90,86,84,90,96,100,114,126,133,144,147,141,138,151,154,152,148,187,191,180,157,131,108
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",129,126,124,122,125,137,137,145,161,168,172,178,174,173,177,175,173,171,197,198,196,180,161,142
"NORDESTE",702,676,663,646,657,721,753,784,822,856,887,974,922,946,984,987,984,983,1096,1136,1087,977,888,725
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",65,66,67,66,68,73,72,73,71,74,75,75,71,75,76,75,74,75,88,86,79,71,67,65
"TOLIMA",123,118,114,115,119,127,129,138,149,159,167,172,166,166,171,171,171,175,209,216,202,181,155,135
"VALLECAU",581,561,546,543,559,615,640,705,785,834,885,921,884,886,904,904,889,872,985,1005,969,861,762,661
"Total",5295,5101,5018,5000,5289,6087,6315,6574,7037,7330,7649,8055,7812,7820,8022,7998,7913,7877,9044,9255,8983,7937,7011,6041
