"ANTIOQUI",491,461,440,433,443,463,483,562,632,676,664,660,708,697,658,622,637,673,845,865,796,711,636,559
"ATLANTIC",418,404,393,384,377,375,355,356,366,373,379,382,390,393,390,389,384,384,483,478,477,468,446,422
"BOGOTA",950,888,860,846,849,855,819,892,1012,1129,1187,1226,1264,1232,1157,1106,1097,1125,1563,1583,1576,1310,1169,1029
"BOLIVAR",307,299,293,286,281,278,258,254,258,266,271,275,279,281,281,281,280,277,329,345,346,340,328,312
"CAUCANAR",111,101,98,95,99,108,129,155,174,182,187,186,178,165,159,156,157,169,259,265,240,190,157,130
"CERROMAT",286,283,276,277,277,286,279,276,281,272,269,274,280,279,283,282,282,290,335,347,341,321,305,296
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",207,199,194,189,186,189,174,165,163,164,166,172,175,178,181,179,175,170,225,257,257,250,229,214
"CQR",215,199,190,189,189,197,195,217,247,270,269,272,277,273,262,254,256,272,371,399,376,326,286,243
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,183,77,0,0,0
"GCM",391,377,367,362,356,354,328,326,340,343,351,364,361,372,383,384,375,365,447,466,475,459,440,415
"HUILACAQ",88,84,79,80,79,81,81,86,93,97,101,106,108,103,103,102,102,102,155,166,152,135,114,97
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",87,83,81,81,80,82,76,80,87,93,98,102,105,106,105,104,104,104,137,137,138,128,114,101
"NORDESTE",628,604,586,588,592,603,593,595,620,640,660,747,731,742,754,741,738,750,912,962,942,860,790,651
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",51,49,50,52,55,59,62,65,64,63,60,59,56,58,59,57,58,64,70,64,58,54,53,52
"TOLIMA",132,124,118,118,117,117,111,119,130,135,142,148,150,149,146,148,153,153,200,210,199,177,159,139
"VALLECAU",481,453,444,435,430,436,406,446,499,537,561,581,596,588,560,557,559,570,703,743,717,657,600,530
"Total",4843,4608,4469,4415,4410,4483,4349,4594,4966,5240,5365,5554,5658,5616,5481,5362,5357,5468,7224,7470,7167,6386,5826,5190
