"ANTIOQUI",646,616,598,606,655,767,868,921,984,1027,1078,1118,1103,1072,1060,1052,1045,1033,1179,1182,1086,959,831,709
"ATLANTIC",514,494,481,470,466,457,448,483,537,558,577,591,575,594,605,608,592,570,598,622,623,613,589,548
"BOGOTA",1209,1152,1125,1130,1256,1551,1656,1732,1826,1889,1940,1964,1919,1881,1890,1903,1890,1857,2138,2155,2091,1819,1534,1326
"BOLIVAR",335,325,315,310,306,302,290,308,335,348,358,366,365,373,380,380,375,365,388,414,415,411,395,377
"CAUCANAR",130,122,120,122,137,187,219,208,208,213,223,228,209,200,202,209,215,232,322,326,287,238,190,149
"CERROMAT",298,296,294,290,293,297,286,295,303,298,298,299,310,308,314,312,314,311,349,364,358,341,328,309
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",203,195,189,186,186,189,172,176,191,198,207,214,204,206,216,220,220,216,248,269,264,257,237,217
"CQR",248,234,227,229,240,274,295,318,336,352,377,392,375,367,374,372,370,381,460,477,448,389,335,285
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0
"GCM",452,434,419,415,411,394,365,374,395,407,420,432,424,442,460,456,446,432,482,514,520,511,491,463
"HUILACAQ",98,91,90,88,88,96,106,116,129,135,145,151,143,141,153,153,153,150,184,194,183,157,132,113
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",97,90,90,90,92,94,98,109,122,131,138,142,141,140,144,145,142,140,165,164,158,145,127,109
"NORDESTE",704,681,667,660,663,697,719,769,837,867,965,980,936,957,996,996,983,984,1050,1092,1043,957,885,738
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",60,65,65,67,66,67,64,63,70,73,73,71,67,72,71,69,71,74,79,78,72,65,65,63
"TOLIMA",130,123,122,121,123,135,138,146,157,166,174,178,173,176,180,181,178,177,209,221,210,192,167,147
"VALLECAU",616,584,574,562,577,630,648,711,791,843,895,932,909,898,915,916,911,893,1007,1032,985,880,785,690
"Total",5740,5502,5376,5346,5559,6137,6372,6729,7221,7505,7868,8058,7853,7827,7960,7972,7905,7815,8947,9104,8743,7934,7091,6243
