"ANTIOQUI",655,616,603,611,669,802,888,950,1009,1047,1099,1133,1116,1085,1077,1068,1060,1048,1146,1166,1081,976,858,740
"ATLANTIC",520,502,490,481,478,476,465,499,552,576,593,600,581,591,611,609,596,573,590,611,616,607,592,558
"BOGOTA",1197,1135,1120,1130,1273,1569,1661,1734,1847,1902,1960,1979,1916,1898,1913,1911,1890,1893,2076,2087,2011,1770,1543,1355
"BOLIVAR",376,365,357,350,349,347,336,342,362,371,383,388,385,389,397,393,389,385,407,421,425,417,407,387
"CAUCANAR",120,116,114,115,129,167,201,198,201,206,215,221,200,190,196,198,206,216,284,299,270,219,180,143
"CERROMAT",300,294,292,290,296,296,287,298,305,303,301,302,309,312,315,317,318,316,350,364,359,340,324,311
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",204,196,189,185,185,190,177,186,198,205,215,220,211,213,222,223,225,219,250,258,254,244,228,211
"CQR",254,239,230,231,242,274,291,308,330,348,372,385,366,361,363,364,363,368,459,474,452,393,338,291
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",150,150,150,150,150,150,200,200,170,170,170,170,140,140,140,140,140,140,20,20,20,150,0,0
"GCM",438,422,411,403,400,386,361,367,388,401,483,508,505,527,550,547,533,508,565,592,595,584,564,454
"HUILACAQ",98,92,91,89,91,99,107,119,129,138,146,152,144,141,149,154,151,149,190,193,181,159,135,115
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",112,107,105,105,107,115,117,127,141,149,156,157,154,153,157,157,155,153,178,178,174,155,138,119
"NORDESTE",726,712,695,685,701,806,815,881,950,961,996,1009,961,983,1028,1022,1003,1011,1110,1108,1068,993,931,760
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",60,67,67,68,70,69,65,66,71,74,76,72,69,74,74,72,75,77,87,81,75,72,72,69
"TOLIMA",128,124,120,119,120,130,133,145,157,167,175,180,176,175,179,180,178,175,207,216,207,188,167,148
"VALLECAU",630,593,581,577,594,637,666,717,811,854,912,942,915,910,920,918,916,877,988,1017,976,872,789,710
"Total",5968,5730,5615,5589,5854,6513,6770,7137,7621,7872,8252,8418,8148,8142,8291,8273,8198,8108,8907,9085,8764,8139,7266,6371
