"ANTIOQUI",646,611,590,589,623,681,746,834,912,965,1012,1035,1035,982,930,902,886,891,1084,1098,1043,886,779,683
"ATLANTIC",478,460,448,440,441,440,431,446,483,511,526,532,525,518,509,499,489,486,550,564,553,542,524,501
"BOGOTA",1229,1158,1124,1129,1179,1250,1362,1536,1688,1776,1834,1874,1845,1762,1686,1650,1625,1641,1953,1952,1927,1700,1466,1272
"BOLIVAR",323,314,308,299,295,294,279,284,301,312,319,324,323,321,320,317,311,309,361,378,369,357,350,337
"CAUCANAR",137,125,122,124,130,152,179,196,214,213,223,228,220,206,199,199,203,215,289,307,280,239,193,159
"CERROMAT",304,299,296,296,292,299,294,295,301,304,306,305,309,301,308,306,303,305,360,371,365,340,325,313
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",203,196,192,188,188,194,178,175,183,186,190,196,194,192,194,193,190,187,235,261,255,247,233,217
"CQR",253,238,231,230,235,251,260,282,314,333,351,367,361,345,333,326,323,331,410,441,420,367,317,274
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,30,64,92,92,92,92,92,47,0,0,142,75,100,0,0,0
"GCM",409,394,386,381,378,371,350,352,360,366,377,462,468,470,473,470,463,459,559,580,583,565,541,435
"HUILACAQ",92,87,84,82,83,88,92,101,114,122,127,133,131,127,126,125,125,125,177,180,172,148,126,109
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",102,96,94,95,95,98,96,106,121,131,138,143,142,139,135,132,128,128,163,161,156,142,128,112
"NORDESTE",703,679,671,656,664,683,682,731,797,884,917,924,906,908,902,888,882,878,1034,1057,1013,906,842,698
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",64,64,65,64,68,68,66,66,66,64,67,66,65,68,68,71,71,69,81,75,71,60,57,52
"TOLIMA",134,129,126,125,125,130,130,143,155,163,171,174,173,170,169,169,165,167,206,219,210,191,169,150
"VALLECAU",606,577,551,547,552,570,582,633,709,767,810,838,831,803,772,759,748,746,903,938,896,800,724,652
"Total",5683,5427,5288,5245,5348,5569,5727,6180,6748,7161,7460,7693,7620,7404,7216,7053,6912,6937,8507,8657,8413,7490,6774,5964
